Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
89	Spectrogram 1	1	937.8146973	938.6057129	65	700
90	Waveform 1	1	942.494873	942.8903809	85	850
90	Spectrogram 1	1	942.494873	942.8903809	85	850
91	Waveform 1	1	944.8679199	944.9338379	350	800
91	Spectrogram 1	1	944.8679199	944.9338379	350	800
92	Waveform 1	1	944.9338379	945.6589355	85	850
92	Spectrogram 1	1	944.9338379	945.6589355	85	850
93	Waveform 1	1	950.6027832	951.064209	75	550
93	Spectrogram 1	1	950.6027832	951.064209	75	550
94	Waveform 1	1	955.5466309	955.6784668	250	650
94	Spectrogram 1	1	955.5466309	955.6784668	250	650
98	Waveform 1	1	1005.380615	1006.633057	85	550
98	Spectrogram 1	1	1005.380615	1006.633057	85	550
100	Waveform 1	1	1116.913818	1117.309326	85	800
100	Spectrogram 1	1	1116.913818	1117.309326	85	800
101	Waveform 1	1	1117.309326	1117.572998	65	850
101	Spectrogram 1	1	1117.309326	1117.572998	65	850
102	Waveform 1	1	1123.439697	1124.626221	65	850
102	Spectrogram 1	1	1123.439697	1124.626221	65	850
103	Waveform 1	1	1129.570068	1130.295166	65	400
103	Spectrogram 1	1	1129.570068	1130.295166	65	400
104	Waveform 1	1	1131.943115	1132.470459	65	350
104	Spectrogram 1	1	1131.943115	1132.470459	65	350
105	Waveform 1	1	1134.447998	1134.843506	85	500
105	Spectrogram 1	1	1134.447998	1134.843506	85	500
106	Waveform 1	1	1142.358154	1142.687744	125	850
106	Spectrogram 1	1	1142.358154	1142.687744	125	850
110	Waveform 1	1	1156.13501	1156.266846	200	850
110	Spectrogram 1	1	1156.13501	1156.266846	200	850
111	Waveform 1	1	1158.639893	1158.771729	350	800
111	Spectrogram 1	1	1158.639893	1158.771729	350	800
112	Waveform 1	1	1210.187744	1210.451416	95	450
112	Spectrogram 1	1	1210.187744	1210.451416	95	450
113	Waveform 1	1	1210.451416	1211.044678	65	650
113	Spectrogram 1	1	1210.451416	1211.044678	65	650
114	Waveform 1	1	1212.165283	1212.363037	200	850
114	Spectrogram 1	1	1212.165283	1212.363037	200	850
115	Waveform 1	1	1220.009521	1220.470947	105	550
115	Spectrogram 1	1	1220.009521	1220.470947	105	550
121	Waveform 1	1	1360.810303	1361.139893	65	850
121	Spectrogram 1	1	1360.810303	1361.139893	65	850
125	Waveform 1	1	1367.731689	1368.522705	65	850
125	Spectrogram 1	1	1367.731689	1368.522705	65	850
126	Waveform 1	1	1369.906982	1369.9729	500	800
126	Spectrogram 1	1	1369.906982	1369.9729	500	800
127	Waveform 1	1	1369.9729	1370.434326	65	850
127	Spectrogram 1	1	1369.9729	1370.434326	65	850
128	Waveform 1	1	1372.148193	1372.543701	105	400
128	Spectrogram 1	1	1372.148193	1372.543701	105	400
129	Waveform 1	1	1372.543701	1372.807373	65	850
129	Spectrogram 1	1	1372.543701	1372.807373	65	850
130	Waveform 1	1	1377.355713	1377.487549	200	850
130	Spectrogram 1	1	1377.355713	1377.487549	200	850
134	Waveform 1	1	1417.104248	1417.565674	75	450
134	Spectrogram 1	1	1417.104248	1417.565674	75	450
135	Waveform 1	1	1429.496826	1430.221924	95	600
135	Spectrogram 1	1	1429.496826	1430.221924	95	600
137	Waveform 1	1	1453.886475	1454.018311	250	850
137	Spectrogram 1	1	1453.886475	1454.018311	250	850
138	Waveform 1	1	1464.565186	1465.026611	105	850
138	Spectrogram 1	1	1464.565186	1465.026611	105	850
139	Waveform 1	1	1472.475342	1473.332275	115	250
139	Spectrogram 1	1	1472.475342	1473.332275	115	250
140	Waveform 1	1	1478.737549	1478.935303	65	450
140	Spectrogram 1	1	1478.737549	1478.935303	65	450
143	Waveform 1	1	1528.044189	1528.373779	95	550
143	Spectrogram 1	1	1528.044189	1528.373779	95	550
144	Waveform 1	1	1528.373779	1528.769287	65	850
144	Spectrogram 1	1	1528.373779	1528.769287	65	850
145	Waveform 1	1	1535.888428	1536.613525	65	600
145	Spectrogram 1	1	1535.888428	1536.613525	65	600
146	Waveform 1	1	1538.129639	1538.525146	95	400
146	Spectrogram 1	1	1538.129639	1538.525146	95	400
147	Waveform 1	1	1543.27124	1543.534912	115	500
147	Spectrogram 1	1	1543.27124	1543.534912	115	500
148	Waveform 1	1	1550.719971	1550.851807	200	650
148	Spectrogram 1	1	1550.719971	1550.851807	200	650
149	Waveform 1	1	1597.126221	1597.323975	200	800
149	Spectrogram 1	1	1597.126221	1597.323975	200	800
150	Waveform 1	1	1605.959229	1606.420654	95	850
150	Spectrogram 1	1	1605.959229	1606.420654	95	850
156	Waveform 1	1	1760.075439	1761.130127	65	450
156	Spectrogram 1	1	1760.075439	1761.130127	65	450
158	Waveform 1	1	1767.392334	1768.249268	65	450
158	Spectrogram 1	1	1767.392334	1768.249268	65	450
159	Waveform 1	1	1769.633545	1770.094971	65	450
159	Spectrogram 1	1	1769.633545	1770.094971	65	450
160	Waveform 1	1	1772.204346	1772.863525	65	550
160	Spectrogram 1	1	1772.204346	1772.863525	65	550
161	Waveform 1	1	1774.709229	1775.038818	125	500
161	Spectrogram 1	1	1774.709229	1775.038818	125	500
163	Waveform 1	1	1790.331787	1791.320557	75	850
163	Spectrogram 1	1	1790.331787	1791.320557	75	850
164	Waveform 1	1	1800.483154	1801.471924	65	850
164	Spectrogram 1	1	1800.483154	1801.471924	65	850
168	Waveform 1	1	1861.127686	1861.852783	65	850
168	Spectrogram 1	1	1861.127686	1861.852783	65	850
175	Waveform 1	1	2045.895752	2046.225342	65	850
175	Spectrogram 1	1	2045.895752	2046.225342	65	850
177	Waveform 1	1	2052.553467	2052.619385	350	800
177	Spectrogram 1	1	2052.553467	2052.619385	350	800
178	Waveform 1	1	2052.619385	2053.344482	65	850
178	Spectrogram 1	1	2052.619385	2053.344482	65	850
180	Waveform 1	1	2059.870361	2060.068115	135	850
180	Spectrogram 1	1	2059.870361	2060.068115	135	850
183	Waveform 1	1	2073.647217	2073.779053	250	850
183	Spectrogram 1	1	2073.647217	2073.779053	250	850
185	Waveform 1	1	2078.986572	2079.909424	85	850
185	Spectrogram 1	1	2078.986572	2079.909424	85	850
186	Waveform 1	1	2081.623291	2082.150635	65	850
186	Spectrogram 1	1	2081.623291	2082.150635	65	850
187	Waveform 1	1	2084.128174	2085.116943	65	800
187	Spectrogram 1	1	2084.128174	2085.116943	65	800
189	Waveform 1	1	2098.432373	2098.564209	200	850
189	Spectrogram 1	1	2098.432373	2098.564209	200	850
191	Waveform 1	1	2245.824951	2247.011475	65	850
191	Spectrogram 1	1	2245.824951	2247.011475	65	850
193	Waveform 1	1	2252.218994	2253.01001	75	850
193	Spectrogram 1	1	2252.218994	2253.01001	75	850
194	Waveform 1	1	2254.460205	2254.657959	95	800
194	Spectrogram 1	1	2254.460205	2254.657959	95	800
195	Waveform 1	1	2256.965088	2257.426514	95	850
195	Spectrogram 1	1	2256.965088	2257.426514	95	850
196	Waveform 1	1	2259.404053	2259.667725	135	850
196	Spectrogram 1	1	2259.404053	2259.667725	135	850
197	Waveform 1	1	2261.843018	2262.502197	115	850
197	Spectrogram 1	1	2261.843018	2262.502197	115	850
198	Waveform 1	1	2266.918701	2267.050537	300	650
198	Spectrogram 1	1	2266.918701	2267.050537	300	650
199	Waveform 1	1	2283.332275	2283.530029	125	850
199	Spectrogram 1	1	2283.332275	2283.530029	125	850
200	Waveform 1	1	2285.639404	2285.705322	250	850
200	Spectrogram 1	1	2285.639404	2285.705322	250	850
202	Waveform 1	1	2318.993896	2319.982666	65	600
202	Spectrogram 1	1	2318.993896	2319.982666	65	600
203	Waveform 1	1	2330.859131	2331.452393	65	850
203	Spectrogram 1	1	2330.859131	2331.452393	65	850
204	Waveform 1	1	2333.364014	2334.089111	65	850
204	Spectrogram 1	1	2333.364014	2334.089111	65	850
205	Waveform 1	1	2371.332764	2371.991943	65	850
205	Spectrogram 1	1	2371.332764	2371.991943	65	850
206	Waveform 1	1	2373.573975	2373.837646	125	850
206	Spectrogram 1	1	2373.573975	2373.837646	125	850
207	Waveform 1	1	2391.23999	2391.371826	250	700
207	Spectrogram 1	1	2391.23999	2391.371826	250	700
210	Waveform 1	1	2485.107178	2485.700439	65	850
210	Spectrogram 1	1	2485.107178	2485.700439	65	850
211	Waveform 1	1	2531.711182	2532.040771	65	700
211	Spectrogram 1	1	2531.711182	2532.040771	65	700
212	Waveform 1	1	2532.040771	2532.172607	250	850
212	Spectrogram 1	1	2532.040771	2532.172607	250	850
213	Waveform 1	1	2538.105225	2539.028076	65	850
213	Spectrogram 1	1	2538.105225	2539.028076	65	850
214	Waveform 1	1	2540.346436	2540.478271	250	750
214	Spectrogram 1	1	2540.346436	2540.478271	250	750
215	Waveform 1	1	2542.7854	2542.983154	200	850
215	Spectrogram 1	1	2542.7854	2542.983154	200	850
216	Waveform 1	1	2545.092529	2545.224365	300	750
216	Spectrogram 1	1	2545.092529	2545.224365	300	750
217	Waveform 1	1	2547.399658	2547.597412	75	750
217	Spectrogram 1	1	2547.399658	2547.597412	75	750
220	Waveform 1	1	2566.252197	2566.449951	75	650
220	Spectrogram 1	1	2566.252197	2566.449951	75	650
221	Waveform 1	1	2568.75708	2569.284424	135	700
221	Spectrogram 1	1	2568.75708	2569.284424	135	700
222	Waveform 1	1	2587.082275	2587.148193	350	650
222	Spectrogram 1	1	2587.082275	2587.148193	350	650
223	Waveform 1	1	2587.148193	2587.477783	95	700
223	Spectrogram 1	1	2587.148193	2587.477783	95	700
224	Waveform 1	1	2589.455322	2590.048584	65	750
224	Spectrogram 1	1	2589.455322	2590.048584	65	750
226	Waveform 1	1	2603.232178	2603.429932	200	650
226	Spectrogram 1	1	2603.232178	2603.429932	200	650
227	Waveform 1	1	2612.065186	2612.526611	65	700
227	Spectrogram 1	1	2612.065186	2612.526611	65	700
228	Waveform 1	1	2614.899658	2615.427002	65	850
228	Spectrogram 1	1	2614.899658	2615.427002	65	850
231	Waveform 1	1	2645.485596	2646.606201	75	850
231	Spectrogram 1	1	2645.485596	2646.606201	75	850
233	Waveform 1	1	2769.543213	2769.872803	65	500
233	Spectrogram 1	1	2769.543213	2769.872803	65	500
234	Waveform 1	1	2769.872803	2770.004639	300	850
234	Spectrogram 1	1	2769.872803	2770.004639	300	850
235	Waveform 1	1	2776.4646	2776.991943	65	550
235	Spectrogram 1	1	2776.4646	2776.991943	65	550
236	Waveform 1	1	2784.57251	2785.165771	125	850
236	Spectrogram 1	1	2784.57251	2785.165771	125	850
237	Waveform 1	1	2787.341064	2788.13208	65	750
237	Spectrogram 1	1	2787.341064	2788.13208	65	750
238	Waveform 1	1	2789.845947	2790.439209	115	850
238	Spectrogram 1	1	2789.845947	2790.439209	115	850
239	Waveform 1	1	2792.284912	2792.35083	85	850
239	Spectrogram 1	1	2792.284912	2792.35083	85	850
243	Waveform 1	1	2836.318115	2837.109131	65	850
243	Spectrogram 1	1	2836.318115	2837.109131	65	850
246	Waveform 1	1	2944.819092	2945.148682	115	700
246	Spectrogram 1	1	2944.819092	2945.148682	115	700
247	Waveform 1	1	2945.148682	2945.939697	75	850
247	Spectrogram 1	1	2945.148682	2945.939697	75	850
248	Waveform 1	1	2951.476807	2952.070068	65	850
248	Spectrogram 1	1	2951.476807	2952.070068	65	850
249	Waveform 1	1	2953.718018	2954.509033	65	700
249	Spectrogram 1	1	2953.718018	2954.509033	65	700
250	Waveform 1	1	2956.156982	2956.55249	65	750
250	Spectrogram 1	1	2956.156982	2956.55249	65	750
251	Waveform 1	1	2958.727783	2958.793701	350	650
251	Spectrogram 1	1	2958.727783	2958.793701	350	650
252	Waveform 1	1	2958.793701	2959.452881	85	850
252	Spectrogram 1	1	2958.793701	2959.452881	85	850
254	Waveform 1	1	2974.877686	2974.943604	400	700
254	Spectrogram 1	1	2974.877686	2974.943604	400	700
255	Waveform 1	1	2974.943604	2975.075439	200	850
255	Spectrogram 1	1	2974.943604	2975.075439	200	850
256	Waveform 1	1	2977.448486	2977.97583	75	850
256	Spectrogram 1	1	2977.448486	2977.97583	75	850
257	Waveform 1	1	2979.821533	2980.678467	65	850
257	Spectrogram 1	1	2979.821533	2980.678467	65	850
258	Waveform 1	1	2982.260498	2982.326416	450	700
258	Spectrogram 1	1	2982.260498	2982.326416	450	700
259	Waveform 1	1	2982.326416	2982.919678	65	850
259	Spectrogram 1	1	2982.326416	2982.919678	65	850
264	Waveform 1	1	3073.293213	3073.886475	95	850
264	Spectrogram 1	1	3073.293213	3073.886475	95	850
267	Waveform 1	1	3107.438721	3107.768311	85	850
267	Spectrogram 1	1	3107.438721	3107.768311	85	850
269	Waveform 1	1	3172.829346	3173.158936	75	850
269	Spectrogram 1	1	3172.829346	3173.158936	75	850
270	Waveform 1	1	3180.871338	3181.200928	85	850
270	Spectrogram 1	1	3180.871338	3181.200928	85	850
271	Waveform 1	1	3183.310303	3183.639893	105	850
271	Spectrogram 1	1	3183.310303	3183.639893	105	850
272	Waveform 1	1	3186.012939	3186.738037	75	300
272	Spectrogram 1	1	3186.012939	3186.738037	75	300
276	Waveform 1	1	3275.265869	3275.793213	75	850
276	Spectrogram 1	1	3275.265869	3275.793213	75	850
277	Waveform 1	1	3305.851807	3306.181396	105	250
277	Spectrogram 1	1	3305.851807	3306.181396	105	250
286	Waveform 1	1	3415.671143	3416.132568	75	850
286	Spectrogram 1	1	3415.671143	3416.132568	75	850
287	Waveform 1	1	3417.978271	3418.835205	65	850
287	Spectrogram 1	1	3417.978271	3418.835205	65	850
294	Waveform 1	1	3549.484619	3549.616455	350	650
294	Spectrogram 1	1	3549.484619	3549.616455	350	650
299	Waveform 1	1	3615.66626	3616.589111	75	165
299	Spectrogram 1	1	3615.66626	3616.589111	75	165
303	Waveform 1	1	3752.577881	3753.368896	85	500
303	Spectrogram 1	1	3752.577881	3753.368896	85	500
304	Waveform 1	1	3758.510498	3759.367432	65	550
304	Spectrogram 1	1	3758.510498	3759.367432	65	550
305	Waveform 1	1	3759.367432	3759.697021	115	850
305	Spectrogram 1	1	3759.367432	3759.697021	115	850
306	Waveform 1	1	3761.608643	3762.070068	75	600
306	Spectrogram 1	1	3761.608643	3762.070068	75	600
308	Waveform 1	1	3764.179443	3764.311279	200	750
308	Spectrogram 1	1	3764.179443	3764.311279	200	750
309	Waveform 1	1	3764.311279	3765.431885	75	165
309	Spectrogram 1	1	3764.311279	3765.431885	75	165
310	Waveform 1	1	3767.87085	3768.859619	65	450
310	Spectrogram 1	1	3767.87085	3768.859619	65	450
311	Waveform 1	1	3770.968994	3771.628174	75	550
311	Spectrogram 1	1	3770.968994	3771.628174	75	550
312	Waveform 1	1	3774.297852	3774.792236	75	350
312	Spectrogram 1	1	3774.297852	3774.792236	75	350
314	Waveform 1	1	3784.08667	3784.152588	350	550
314	Spectrogram 1	1	3784.08667	3784.152588	350	550
315	Waveform 1	1	3784.152588	3785.075439	75	850
315	Spectrogram 1	1	3784.152588	3785.075439	75	850
317	Waveform 1	1	3787.118896	3787.448486	65	850
317	Spectrogram 1	1	3787.118896	3787.448486	65	850
318	Waveform 1	1	3787.448486	3788.041748	95	850
318	Spectrogram 1	1	3787.448486	3788.041748	95	850
319	Waveform 1	1	3789.755615	3790.744385	95	500
319	Spectrogram 1	1	3789.755615	3790.744385	95	500
321	Waveform 1	1	3794.238037	3794.765381	65	850
321	Spectrogram 1	1	3794.238037	3794.765381	65	850
322	Waveform 1	1	3796.281494	3796.41333	200	850
322	Spectrogram 1	1	3796.281494	3796.41333	200	850
323	Waveform 1	1	3796.41333	3796.874756	85	350
323	Spectrogram 1	1	3796.41333	3796.874756	85	350
324	Waveform 1	1	3800.434326	3800.500244	350	650
324	Spectrogram 1	1	3800.434326	3800.500244	350	650
325	Waveform 1	1	3800.500244	3801.62085	95	850
325	Spectrogram 1	1	3800.500244	3801.62085	95	850
326	Waveform 1	1	3801.62085	3801.884521	250	500
326	Spectrogram 1	1	3801.62085	3801.884521	250	500
327	Waveform 1	1	3802.741455	3802.873291	200	850
327	Spectrogram 1	1	3802.741455	3802.873291	200	850
328	Waveform 1	1	3805.378174	3805.51001	200	850
328	Spectrogram 1	1	3805.378174	3805.51001	200	850
329	Waveform 1	1	3807.685303	3807.817139	200	850
329	Spectrogram 1	1	3807.685303	3807.817139	200	850
330	Waveform 1	1	3810.05835	3810.190186	125	850
330	Spectrogram 1	1	3810.05835	3810.190186	125	850
331	Waveform 1	1	3812.035889	3813.222412	85	300
331	Spectrogram 1	1	3812.035889	3813.222412	85	300
332	Waveform 1	1	3813.222412	3813.486084	150	550
332	Spectrogram 1	1	3813.222412	3813.486084	150	550
337	Waveform 1	1	3829.042725	3829.108643	350	600
337	Spectrogram 1	1	3829.042725	3829.108643	350	600
338	Waveform 1	1	3829.108643	3829.635986	65	850
338	Spectrogram 1	1	3829.108643	3829.635986	65	850
357	Waveform 1	1	3927.19458	3928.117432	65	300
357	Spectrogram 1	1	3927.19458	3928.117432	65	300
360	Waveform 1	1	3933.654541	3934.841064	65	300
360	Spectrogram 1	1	3933.654541	3934.841064	65	300
361	Waveform 1	1	3939.455322	3940.048584	65	450
361	Spectrogram 1	1	3939.455322	3940.048584	65	450
365	Waveform 1	1	3977.951416	3978.676514	85	550
365	Spectrogram 1	1	3977.951416	3978.676514	85	550
368	Waveform 1	1	4034.047607	4034.311279	65	850
368	Spectrogram 1	1	4034.047607	4034.311279	65	850
370	Waveform 1	1	4040.837158	4041.496338	65	600
370	Spectrogram 1	1	4040.837158	4041.496338	65	600
375	Waveform 1	1	4058.503174	4058.898682	85	165
375	Spectrogram 1	1	4058.503174	4058.898682	85	165
381	Waveform 1	1	4071.159424	4071.818604	65	250
381	Spectrogram 1	1	4071.159424	4071.818604	65	250
383	Waveform 1	1	4083.222412	4083.28833	350	600
383	Spectrogram 1	1	4083.222412	4083.28833	350	600
384	Waveform 1	1	4083.28833	4084.738525	65	800
384	Spectrogram 1	1	4083.28833	4084.738525	65	800
388	Waveform 1	1	4100.624756	4101.218018	65	300
388	Spectrogram 1	1	4100.624756	4101.218018	65	300
390	Waveform 1	1	4106.227783	4106.952881	115	850
390	Spectrogram 1	1	4106.227783	4106.952881	115	850
391	Waveform 1	1	4108.468994	4108.666748	350	850
391	Spectrogram 1	1	4108.468994	4108.666748	350	850
392	Waveform 1	1	4111.105713	4111.303467	200	850
392	Spectrogram 1	1	4111.105713	4111.303467	200	850
393	Waveform 1	1	4113.676514	4113.80835	200	850
393	Spectrogram 1	1	4113.676514	4113.80835	200	850
394	Waveform 1	1	4116.313232	4116.510986	200	850
394	Spectrogram 1	1	4116.313232	4116.510986	200	850
397	Waveform 1	1	4194.096436	4195.085205	65	850
397	Spectrogram 1	1	4194.096436	4195.085205	65	850
398	Waveform 1	1	4204.841064	4205.236572	65	850
398	Spectrogram 1	1	4204.841064	4205.236572	65	850
399	Waveform 1	1	4300.553955	4300.619873	450	800
399	Spectrogram 1	1	4300.553955	4300.619873	450	800
400	Waveform 1	1	4300.619873	4301.015381	115	850
400	Spectrogram 1	1	4300.619873	4301.015381	115	850
401	Waveform 1	1	4302.861084	4303.058838	200	850
401	Spectrogram 1	1	4302.861084	4303.058838	200	850
402	Waveform 1	1	4309.123291	4309.321045	200	850
402	Spectrogram 1	1	4309.123291	4309.321045	200	850
403	Waveform 1	1	4316.703857	4317.099365	125	850
403	Spectrogram 1	1	4316.703857	4317.099365	125	850
404	Waveform 1	1	4319.010986	4320.724854	65	850
404	Spectrogram 1	1	4319.010986	4320.724854	65	850
406	Waveform 1	1	4350.849365	4351.178955	95	350
406	Spectrogram 1	1	4350.849365	4351.178955	95	350
408	Waveform 1	1	4353.61792	4353.815674	65	300
408	Spectrogram 1	1	4353.61792	4353.815674	65	300
411	Waveform 1	1	4363.835205	4364.032959	150	850
411	Spectrogram 1	1	4363.835205	4364.032959	150	850
414	Waveform 1	1	4404.177002	4404.57251	95	250
414	Spectrogram 1	1	4404.177002	4404.57251	95	250
427	Waveform 1	1	4519.203857	4519.665283	75	165
427	Spectrogram 1	1	4519.203857	4519.665283	75	165
430	Waveform 1	1	4557.502197	4557.568115	200	850
430	Spectrogram 1	1	4557.502197	4557.568115	200	850
431	Waveform 1	1	4557.765869	4557.831787	115	850
431	Spectrogram 1	1	4557.765869	4557.831787	115	850
432	Waveform 1	1	4565.676025	4565.807861	300	850
432	Spectrogram 1	1	4565.676025	4565.807861	300	850
433	Waveform 1	1	4568.11499	4568.510498	65	850
433	Spectrogram 1	1	4568.11499	4568.510498	65	850
434	Waveform 1	1	4576.156982	4576.486572	135	400
434	Spectrogram 1	1	4576.156982	4576.486572	135	400
444	Waveform 1	1	4691.711182	4692.304443	85	450
