Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
75	Spectrogram 1	1	815.8005371	817.1848145	65	300
77	Waveform 1	1	851.0666504	852.1872559	75	350
77	Spectrogram 1	1	851.0666504	852.1872559	75	350
79	Waveform 1	1	901.6257324	902.9440918	65	300
79	Spectrogram 1	1	901.6257324	902.9440918	65	300
82	Waveform 1	1	953.3713379	954.0305176	65	300
82	Spectrogram 1	1	953.3713379	954.0305176	65	300
86	Waveform 1	1	988.4396973	988.901123	105	350
86	Spectrogram 1	1	988.4396973	988.901123	105	350
88	Waveform 1	1	1013.686279	1014.609131	85	165
88	Spectrogram 1	1	1013.686279	1014.609131	85	165
89	Waveform 1	1	1018.761963	1019.618896	125	350
89	Spectrogram 1	1	1018.761963	1019.618896	125	350
93	Waveform 1	1	1091.469482	1092.062744	65	300
93	Spectrogram 1	1	1091.469482	1092.062744	65	300
94	Waveform 1	1	1115.463623	1115.925049	65	350
94	Spectrogram 1	1	1115.463623	1115.925049	65	350
95	Waveform 1	1	1130.49292	1131.086182	85	145
95	Spectrogram 1	1	1130.49292	1131.086182	85	145
96	Waveform 1	1	1143.47876	1144.797119	65	450
96	Spectrogram 1	1	1143.47876	1144.797119	65	450
97	Waveform 1	1	1163.320068	1164.177002	85	300
97	Spectrogram 1	1	1163.320068	1164.177002	85	300
98	Waveform 1	1	1168.263916	1169.516357	75	350
98	Spectrogram 1	1	1168.263916	1169.516357	75	350
99	Waveform 1	1	1173.141846	1174.130615	65	165
99	Spectrogram 1	1	1173.141846	1174.130615	65	165
100	Waveform 1	1	1183.293213	1184.216064	85	165
100	Spectrogram 1	1	1183.293213	1184.216064	85	165
102	Waveform 1	1	1226.337646	1226.469482	75	300
102	Spectrogram 1	1	1226.337646	1226.469482	75	300
106	Waveform 1	1	1274.919189	1275.973877	65	165
106	Spectrogram 1	1	1274.919189	1275.973877	65	165
111	Waveform 1	1	1344.6604	1345.31958	65	300
111	Spectrogram 1	1	1344.6604	1345.31958	65	300
112	Waveform 1	1	1349.670166	1350.329346	65	165
112	Spectrogram 1	1	1349.670166	1350.329346	65	165
113	Waveform 1	1	1352.702393	1353.031982	65	250
113	Spectrogram 1	1	1352.702393	1353.031982	65	250
114	Waveform 1	1	1362.590088	1363.381104	65	250
114	Spectrogram 1	1	1362.590088	1363.381104	65	250
121	Waveform 1	1	1461.005615	1461.796631	105	165
121	Spectrogram 1	1	1461.005615	1461.796631	105	165
122	Waveform 1	1	1466.081299	1467.070068	65	300
122	Spectrogram 1	1	1466.081299	1467.070068	65	300
123	Waveform 1	1	1471.88208	1472.475342	75	300
123	Spectrogram 1	1	1471.88208	1472.475342	75	300
124	Waveform 1	1	1487.109131	1487.504639	65	300
124	Spectrogram 1	1	1487.109131	1487.504639	65	300
125	Waveform 1	1	1499.699463	1500.094971	95	450
125	Spectrogram 1	1	1499.699463	1500.094971	95	450
126	Waveform 1	1	1502.797607	1503.193115	125	350
126	Spectrogram 1	1	1502.797607	1503.193115	125	350
128	Waveform 1	1	1518.156494	1519.408936	85	300
128	Spectrogram 1	1	1518.156494	1519.408936	85	300
130	Waveform 1	1	1526.923584	1527.978271	65	400
130	Spectrogram 1	1	1526.923584	1527.978271	65	400
133	Waveform 1	1	1546.764893	1547.424072	105	350
133	Spectrogram 1	1	1546.764893	1547.424072	105	350
135	Waveform 1	1	1603.718018	1604.904541	65	350
135	Spectrogram 1	1	1603.718018	1604.904541	65	350
136	Waveform 1	1	1608.793701	1609.584717	65	350
136	Spectrogram 1	1	1608.793701	1609.584717	65	350
140	Waveform 1	1	1697.387451	1698.573975	85	350
140	Spectrogram 1	1	1697.387451	1698.573975	85	350
141	Waveform 1	1	1705.956787	1706.615967	65	165
141	Spectrogram 1	1	1705.956787	1706.615967	65	165
142	Waveform 1	1	1746.43042	1747.682861	75	250
142	Spectrogram 1	1	1746.43042	1747.682861	75	250
144	Waveform 1	1	1751.506104	1752.428955	65	250
144	Spectrogram 1	1	1751.506104	1752.428955	65	250
148	Waveform 1	1	1824.015869	1824.740967	85	300
148	Spectrogram 1	1	1824.015869	1824.740967	85	300
155	Waveform 1	1	1904.106201	1904.435791	115	350
155	Spectrogram 1	1	1904.106201	1904.435791	115	350
165	Waveform 1	1	1918.212646	1918.73999	135	350
165	Spectrogram 1	1	1918.212646	1918.73999	135	350
166	Waveform 1	1	1918.73999	1919.003662	150	400
166	Spectrogram 1	1	1918.73999	1919.003662	150	400
170	Waveform 1	1	1923.749756	1924.408936	105	500
170	Spectrogram 1	1	1923.749756	1924.408936	105	500
173	Waveform 1	1	1928.891357	1929.286865	135	400
173	Spectrogram 1	1	1928.891357	1929.286865	135	400
180	Waveform 1	1	1939.438232	1939.83374	95	500
180	Spectrogram 1	1	1939.438232	1939.83374	95	500
192	Waveform 1	1	1970.221924	1971.276611	65	550
192	Spectrogram 1	1	1970.221924	1971.276611	65	550
193	Waveform 1	1	1975.363525	1975.824951	75	450
193	Spectrogram 1	1	1975.363525	1975.824951	75	450
194	Waveform 1	1	1975.824951	1976.088623	200	450
194	Spectrogram 1	1	1975.824951	1976.088623	200	450
235	Waveform 1	1	2207.922119	2209.50415	65	250
235	Spectrogram 1	1	2207.922119	2209.50415	65	250
239	Waveform 1	1	2222.226318	2222.753662	65	450
239	Spectrogram 1	1	2222.226318	2222.753662	65	450
240	Waveform 1	1	2222.753662	2223.083252	75	350
240	Spectrogram 1	1	2222.753662	2223.083252	75	350
241	Waveform 1	1	2224.731201	2224.961914	65	400
241	Spectrogram 1	1	2224.731201	2224.961914	65	400
244	Waveform 1	1	2227.36792	2227.565674	150	450
244	Spectrogram 1	1	2227.36792	2227.565674	150	450
245	Waveform 1	1	2227.829346	2228.0271	150	450
245	Spectrogram 1	1	2227.829346	2228.0271	150	450
247	Waveform 1	1	2232.509521	2232.773193	200	450
247	Spectrogram 1	1	2232.509521	2232.773193	200	450
248	Waveform 1	1	2233.036865	2233.827881	95	350
248	Spectrogram 1	1	2233.036865	2233.827881	95	350
249	Waveform 1	1	2238.376221	2240.551514	65	350
249	Spectrogram 1	1	2238.376221	2240.551514	65	350
262	Waveform 1	1	2283.464111	2284.189209	65	700
262	Spectrogram 1	1	2283.464111	2284.189209	65	700
268	Waveform 1	1	2292.494873	2292.692627	125	500
268	Spectrogram 1	1	2292.494873	2292.692627	125	500
269	Waveform 1	1	2293.022217	2293.615479	65	400
269	Spectrogram 1	1	2293.022217	2293.615479	65	400
272	Waveform 1	1	2297.570557	2297.768311	150	450
272	Spectrogram 1	1	2297.570557	2297.768311	150	450
274	Waveform 1	1	2302.778076	2302.97583	150	400
274	Spectrogram 1	1	2302.778076	2302.97583	150	400
276	Waveform 1	1	2307.919678	2308.512939	135	450
276	Spectrogram 1	1	2307.919678	2308.512939	135	450
277	Waveform 1	1	2308.512939	2308.578857	200	450
277	Spectrogram 1	1	2308.512939	2308.578857	200	450
325	Waveform 1	1	2555.375732	2556.694092	65	400
325	Spectrogram 1	1	2555.375732	2556.694092	65	400
326	Waveform 1	1	2565.065674	2565.856689	75	450
326	Spectrogram 1	1	2565.065674	2565.856689	75	450
329	Waveform 1	1	2569.614014	2569.811768	200	500
329	Spectrogram 1	1	2569.614014	2569.811768	200	500
330	Waveform 1	1	2570.141357	2570.932373	75	350
330	Spectrogram 1	1	2570.141357	2570.932373	75	350
331	Waveform 1	1	2575.282959	2575.810303	75	450
331	Spectrogram 1	1	2575.282959	2575.810303	75	450
334	Waveform 1	1	2584.9729	2585.104736	200	500
334	Spectrogram 1	1	2584.9729	2585.104736	200	500
335	Waveform 1	1	2585.434326	2586.093506	85	450
335	Spectrogram 1	1	2585.434326	2586.093506	85	450
338	Waveform 1	1	2595.453857	2595.717529	150	650
338	Spectrogram 1	1	2595.453857	2595.717529	150	650
339	Waveform 1	1	2600.793213	2601.320557	125	450
339	Spectrogram 1	1	2600.793213	2601.320557	125	450
395	Waveform 1	1	2835.461182	2836.186279	85	550
395	Spectrogram 1	1	2835.461182	2836.186279	85	550
396	Waveform 1	1	2844.491943	2845.414795	105	250
396	Spectrogram 1	1	2844.491943	2845.414795	105	250
398	Waveform 1	1	2846.930908	2847.19458	65	400
398	Spectrogram 1	1	2846.930908	2847.19458	65	400
399	Waveform 1	1	2849.567627	2849.963135	150	500
399	Spectrogram 1	1	2849.567627	2849.963135	150	500
421	Waveform 1	1	2919.045166	2919.770264	95	450
421	Spectrogram 1	1	2919.045166	2919.770264	95	450
424	Waveform 1	1	2928.603271	2929.196533	65	500
424	Spectrogram 1	1	2928.603271	2929.196533	65	500
428	Waveform 1	1	2933.349365	2933.810791	85	400
428	Spectrogram 1	1	2933.349365	2933.810791	85	400
429	Waveform 1	1	2933.810791	2934.074463	85	450
429	Spectrogram 1	1	2933.810791	2934.074463	85	450
431	Waveform 1	1	2938.425049	2939.216064	125	450
431	Spectrogram 1	1	2938.425049	2939.216064	125	450
436	Waveform 1	1	2943.500732	2943.698486	150	450
436	Spectrogram 1	1	2943.500732	2943.698486	150	450
438	Waveform 1	1	2948.708252	2948.971924	200	450
438	Spectrogram 1	1	2948.708252	2948.971924	200	450
439	Waveform 1	1	2949.235596	2949.499268	200	600
439	Spectrogram 1	1	2949.235596	2949.499268	200	600
532	Waveform 1	1	3270.717529	3270.981201	150	450
532	Spectrogram 1	1	3270.717529	3270.981201	150	450
536	Waveform 1	1	3284.955811	3285.153564	150	450
536	Spectrogram 1	1	3284.955811	3285.153564	150	450
537	Waveform 1	1	3285.417236	3285.94458	95	500
537	Spectrogram 1	1	3285.417236	3285.94458	95	500
540	Waveform 1	1	3289.965576	3290.690674	135	550
540	Spectrogram 1	1	3289.965576	3290.690674	135	550
542	Waveform 1	1	3295.04126	3296.030029	85	600
542	Spectrogram 1	1	3295.04126	3296.030029	85	600
554	Waveform 1	1	3326.813721	3327.736572	65	350
554	Spectrogram 1	1	3326.813721	3327.736572	65	350
560	Waveform 1	1	3341.052002	3341.579346	125	850
560	Spectrogram 1	1	3341.052002	3341.579346	125	850
561	Waveform 1	1	3341.579346	3341.843018	150	500
561	Spectrogram 1	1	3341.579346	3341.843018	150	500
564	Waveform 1	1	3346.193604	3346.391357	150	550
564	Spectrogram 1	1	3346.193604	3346.391357	150	550
567	Waveform 1	1	3351.335205	3351.598877	200	500
567	Spectrogram 1	1	3351.335205	3351.598877	200	500
569	Waveform 1	1	3354.565186	3354.631104	250	500
569	Spectrogram 1	1	3354.565186	3354.631104	250	500
570	Waveform 1	1	3356.542725	3356.938232	65	550
570	Spectrogram 1	1	3356.542725	3356.938232	65	550
571	Waveform 1	1	3356.938232	3358.256592	115	450
571	Spectrogram 1	1	3356.938232	3358.256592	115	450
589	Waveform 1	1	3405.453857	3405.585693	200	550
589	Spectrogram 1	1	3405.453857	3405.585693	200	550
643	Waveform 1	1	3606.437744	3606.503662	200	500
643	Spectrogram 1	1	3606.437744	3606.503662	200	500
644	Waveform 1	1	3606.89917	3607.426514	75	500
644	Spectrogram 1	1	3606.89917	3607.426514	75	500
650	Waveform 1	1	3621.071533	3621.335205	135	550
650	Spectrogram 1	1	3621.071533	3621.335205	135	550
651	Waveform 1	1	3621.532959	3622.126221	85	600
651	Spectrogram 1	1	3621.532959	3622.126221	85	600
652	Waveform 1	1	3626.147217	3626.938232	105	600
652	Spectrogram 1	1	3626.147217	3626.938232	105	600
654	Waveform 1	1	3631.288818	3631.486572	135	700
654	Spectrogram 1	1	3631.288818	3631.486572	135	700
655	Waveform 1	1	3631.750244	3631.88208	115	850
655	Spectrogram 1	1	3631.750244	3631.88208	115	850
656	Waveform 1	1	3634.518799	3634.782471	200	550
656	Spectrogram 1	1	3634.518799	3634.782471	200	550
657	Waveform 1	1	3636.43042	3637.023682	75	550
657	Spectrogram 1	1	3636.43042	3637.023682	75	550
658	Waveform 1	1	3637.023682	3637.155518	150	500
658	Spectrogram 1	1	3637.023682	3637.155518	150	500
659	Waveform 1	1	3641.703857	3642.099365	135	550
659	Spectrogram 1	1	3641.703857	3642.099365	135	550
699	Waveform 1	1	3796.611084	3797.07251	65	350
699	Spectrogram 1	1	3796.611084	3797.07251	65	350
700	Waveform 1	1	3797.07251	3797.4021	150	400
700	Spectrogram 1	1	3797.07251	3797.4021	150	400
702	Waveform 1	1	3806.762451	3807.487549	75	550
702	Spectrogram 1	1	3806.762451	3807.487549	75	550
703	Waveform 1	1	3811.508545	3812.233643	115	500
703	Spectrogram 1	1	3811.508545	3812.233643	115	500
704	Waveform 1	1	3816.650146	3817.572998	105	550
704	Spectrogram 1	1	3816.650146	3817.572998	105	550
705	Waveform 1	1	3821.72583	3822.187256	125	550
705	Spectrogram 1	1	3821.72583	3822.187256	125	550
706	Waveform 1	1	3822.187256	3822.516846	150	550
706	Spectrogram 1	1	3822.187256	3822.516846	150	550
707	Waveform 1	1	3826.867432	3827.790283	105	450
707	Spectrogram 1	1	3826.867432	3827.790283	105	450
708	Waveform 1	1	3832.074951	3832.602295	95	500
708	Spectrogram 1	1	3832.074951	3832.602295	95	500
709	Waveform 1	1	3832.602295	3832.997803	150	600
709	Spectrogram 1	1	3832.602295	3832.997803	150	600
745	Waveform 1	1	3948.222412	3949.145264	85	250
745	Spectrogram 1	1	3948.222412	3949.145264	85	250
752	Waveform 1	1	4004.845947	4005.702881	65	400
752	Spectrogram 1	1	4004.845947	4005.702881	65	400
753	Waveform 1	1	4008.207764	4009.394287	65	400
753	Spectrogram 1	1	4008.207764	4009.394287	65	400
754	Waveform 1	1	4011.767334	4012.492432	85	300
754	Spectrogram 1	1	4011.767334	4012.492432	85	300
792	Waveform 1	1	4130.68335	4130.881104	150	500
792	Spectrogram 1	1	4130.68335	4130.881104	150	500
793	Waveform 1	1	4131.144775	4131.803955	85	500
793	Spectrogram 1	1	4131.144775	4131.803955	85	500
808	Waveform 1	1	4155.402588	4155.929932	125	700
808	Spectrogram 1	1	4155.402588	4155.929932	125	700
809	Waveform 1	1	4155.929932	4156.061768	200	850
809	Spectrogram 1	1	4155.929932	4156.061768	200	850
814	Waveform 1	1	4160.544189	4160.807861	150	600
814	Spectrogram 1	1	4160.544189	4160.807861	150	600
815	Waveform 1	1	4161.005615	4161.203369	150	750
815	Spectrogram 1	1	4161.005615	4161.203369	150	750
816	Waveform 1	1	4165.685791	4166.213135	85	350
816	Spectrogram 1	1	4165.685791	4166.213135	85	350
817	Waveform 1	1	4166.213135	4166.542725	65	500
817	Spectrogram 1	1	4166.213135	4166.542725	65	500
818	Waveform 1	1	4170.893311	4171.091064	200	500
818	Spectrogram 1	1	4170.893311	4171.091064	200	500
819	Waveform 1	1	4171.420654	4172.079834	115	500
819	Spectrogram 1	1	4171.420654	4172.079834	115	500
823	Waveform 1	1	4176.628174	4177.155518	125	400
823	Spectrogram 1	1	4176.628174	4177.155518	125	400
837	Waveform 1	1	4239.777588	4240.173096	85	500
837	Spectrogram 1	1	4239.777588	4240.173096	85	500
838	Waveform 1	1	4240.173096	4241.359619	95	850
838	Spectrogram 1	1	4240.173096	4241.359619	95	850
839	Waveform 1	1	4244.919189	4245.248779	75	400
839	Spectrogram 1	1	4244.919189	4245.248779	75	400
840	Waveform 1	1	4245.248779	4245.446533	200	850
840	Spectrogram 1	1	4245.248779	4245.446533	200	850
841	Waveform 1	1	4250.390381	4250.588135	135	650
841	Spectrogram 1	1	4250.390381	4250.588135	135	650
842	Waveform 1	1	4250.588135	4250.654053	250	400
842	Spectrogram 1	1	4250.588135	4250.654053	250	400
843	Waveform 1	1	4255.400146	4256.191162	65	850
843	Spectrogram 1	1	4255.400146	4256.191162	65	850
844	Waveform 1	1	4260.47583	4260.80542	135	850
844	Spectrogram 1	1	4260.47583	4260.80542	135	850
856	Waveform 1	1	4323.229736	4324.08667	75	450
856	Spectrogram 1	1	4323.229736	4324.08667	75	450
863	Waveform 1	1	4337.599854	4338.061279	105	850
863	Spectrogram 1	1	4337.599854	4338.061279	105	850
864	Waveform 1	1	4338.061279	4338.324951	150	450
864	Spectrogram 1	1	4338.061279	4338.324951	150	450
866	Waveform 1	1	4342.741455	4343.005127	65	500
866	Spectrogram 1	1	4342.741455	4343.005127	65	500
867	Waveform 1	1	4343.202881	4343.334717	200	450
867	Spectrogram 1	1	4343.202881	4343.334717	200	450
878	Waveform 1	1	4358.627686	4359.418701	115	850
878	Spectrogram 1	1	4358.627686	4359.418701	115	850
879	Waveform 1	1	4363.241943	4363.307861	300	850
879	Spectrogram 1	1	4363.241943	4363.307861	300	850
880	Waveform 1	1	4363.571533	4364.230713	65	800
880	Spectrogram 1	1	4363.571533	4364.230713	65	800
900	Waveform 1	1	4414.657959	4414.921631	300	650
900	Spectrogram 1	1	4414.657959	4414.921631	300	650
902	Waveform 1	1	4415.053467	4415.317139	150	450
902	Spectrogram 1	1	4415.053467	4415.317139	150	450
921	Waveform 1	1	4500.549072	4500.812744	150	650
921	Spectrogram 1	1	4500.549072	4500.812744	150	650
924	Waveform 1	1	4505.624756	4507.470459	65	850
924	Spectrogram 1	1	4505.624756	4507.470459	65	850
927	Waveform 1	1	4515.051025	4515.446533	125	300
927	Spectrogram 1	1	4515.051025	4515.446533	125	300
928	Waveform 1	1	4515.446533	4515.842041	85	850
928	Spectrogram 1	1	4515.446533	4515.842041	85	850
929	Waveform 1	1	4520.192627	4520.522217	150	850
929	Spectrogram 1	1	4520.192627	4520.522217	150	850
934	Waveform 1	1	4525.004639	4525.334229	150	850
934	Spectrogram 1	1	4525.004639	4525.334229	150	850
935	Waveform 1	1	4527.707275	4527.970947	200	800
935	Spectrogram 1	1	4527.707275	4527.970947	200	800
940	Waveform 1	1	4534.760498	4535.156006	115	850
940	Spectrogram 1	1	4534.760498	4535.156006	115	850
944	Waveform 1	1	4546.164307	4547.482666	75	700
944	Spectrogram 1	1	4546.164307	4547.482666	75	700
947	Waveform 1	1	4560.864014	4561.127686	75	850
947	Spectrogram 1	1	4560.864014	4561.127686	75	850
966	Waveform 1	1	4608.786377	4609.841064	65	400
966	Spectrogram 1	1	4608.786377	4609.841064	65	400
972	Waveform 1	1	4618.608154	4618.805908	150	450
972	Spectrogram 1	1	4618.608154	4618.805908	150	450
974	Waveform 1	1	4623.222412	4623.420166	150	500
974	Spectrogram 1	1	4623.222412	4623.420166	150	500
975	Waveform 1	1	4623.683838	4623.749756	85	850
975	Spectrogram 1	1	4623.683838	4623.749756	85	850
978	Waveform 1	1	4628.364014	4628.825439	75	550
978	Spectrogram 1	1	4628.364014	4628.825439	75	550
979	Waveform 1	1	4628.825439	4629.155029	150	450
979	Spectrogram 1	1	4628.825439	4629.155029	150	450
983	Waveform 1	1	4633.835205	4633.967041	150	750
983	Spectrogram 1	1	4633.835205	4633.967041	150	750
987	Waveform 1	1	4638.449463	4638.910889	135	500
987	Spectrogram 1	1	4638.449463	4638.910889	135	500
988	Waveform 1	1	4638.910889	4639.438232	65	550
988	Spectrogram 1	1	4638.910889	4639.438232	65	550
990	Waveform 1	1	4644.05249	4644.316162	200	500
990	Spectrogram 1	1	4644.05249	4644.316162	200	500
996	Waveform 1	1	4649.26001	4649.523682	65	550
996	Spectrogram 1	1	4649.26001	4649.523682	65	550
999	Waveform 1	1	4654.006104	4654.269775	65	450
999	Spectrogram 1	1	4654.006104	4654.269775	65	450
1001	Waveform 1	1	4654.467529	4654.665283	200	450
1001	Spectrogram 1	1	4654.467529	4654.665283	200	450
1005	Waveform 1	1	4659.872803	4660.202393	150	450
1005	Spectrogram 1	1	4659.872803	4660.202393	150	450
1031	Waveform 1	1	4738.051514	4738.908447	65	450
1031	Spectrogram 1	1	4738.051514	4738.908447	65	450
1034	Waveform 1	1	4744.9729	4745.566162	65	800
1034	Spectrogram 1	1	4744.9729	4745.566162	65	800
1035	Waveform 1	1	4747.675537	4748.862061	85	650
1035	Spectrogram 1	1	4747.675537	4748.862061	85	650
1036	Waveform 1	1	4749.916748	4751.960205	85	700
1036	Spectrogram 1	1	4749.916748	4751.960205	85	700
1037	Waveform 1	1	4754.39917	4754.531006	200	600
1037	Spectrogram 1	1	4754.39917	4754.531006	200	600
1038	Waveform 1	1	4754.794678	4755.783447	95	550
1038	Spectrogram 1	1	4754.794678	4755.783447	95	550
1039	Waveform 1	1	4756.508545	4756.772217	65	550
1039	Spectrogram 1	1	4756.508545	4756.772217	65	550
1040	Waveform 1	1	4757.365479	4757.760986	95	600
1040	Spectrogram 1	1	4757.365479	4757.760986	95	600
1041	Waveform 1	1	4759.606689	4761.518311	65	850
1041	Spectrogram 1	1	4759.606689	4761.518311	65	850
1042	Waveform 1	1	4762.309326	4762.441162	200	550
1042	Spectrogram 1	1	4762.309326	4762.441162	200	550
1043	Waveform 1	1	4764.616455	4764.814209	350	800
1043	Spectrogram 1	1	4764.616455	4764.814209	350	800
1046	Waveform 1	1	4769.494385	4769.823975	135	850
1046	Spectrogram 1	1	4769.494385	4769.823975	135	850
1047	Waveform 1	1	4773.976807	4774.174561	200	500
1047	Spectrogram 1	1	4773.976807	4774.174561	200	500
1048	Waveform 1	1	4774.306396	4774.372314	400	650
1048	Spectrogram 1	1	4774.306396	4774.372314	400	650
1049	Waveform 1	1	4774.372314	4774.899658	85	850
1049	Spectrogram 1	1	4774.372314	4774.899658	85	850
1051	Waveform 1	1	4777.009033	4777.272705	125	400
1051	Spectrogram 1	1	4777.009033	4777.272705	125	400
1062	Waveform 1	1	4805.156006	4805.35376	200	650
1062	Spectrogram 1	1	4805.156006	4805.35376	200	650
1069	Waveform 1	1	4831.918701	4832.380127	105	350
1069	Spectrogram 1	1	4831.918701	4832.380127	105	350
1070	Waveform 1	1	4832.380127	4832.907471	75	400
1070	Spectrogram 1	1	4832.380127	4832.907471	75	400
1079	Waveform 1	1	4851.891846	4852.616943	125	650
1079	Spectrogram 1	1	4851.891846	4852.616943	125	650
1082	Waveform 1	1	4856.835693	4857.494873	65	450
1082	Spectrogram 1	1	4856.835693	4857.494873	65	450
1083	Waveform 1	1	4857.494873	4857.560791	300	550
1083	Spectrogram 1	1	4857.494873	4857.560791	300	550
1085	Waveform 1	1	4862.109131	4862.372803	135	450
1085	Spectrogram 1	1	4862.109131	4862.372803	135	450
1087	Waveform 1	1	4867.184814	4867.448486	150	450
1087	Spectrogram 1	1	4867.184814	4867.448486	150	450
1091	Waveform 1	1	4872.326416	4872.721924	150	550
1091	Spectrogram 1	1	4872.326416	4872.721924	150	550
1101	Waveform 1	1	4893.881592	4894.474854	105	550
1101	Spectrogram 1	1	4893.881592	4894.474854	105	550
1102	Waveform 1	1	4898.693604	4899.155029	150	550
1102	Spectrogram 1	1	4898.693604	4899.155029	150	550
1110	Waveform 1	1	4913.261475	4913.788818	65	600
1110	Spectrogram 1	1	4913.261475	4913.788818	65	600
1155	Waveform 1	1	5080.297607	5081.154541	115	400
1155	Spectrogram 1	1	5080.297607	5081.154541	115	400
1157	Waveform 1	1	5090.317139	5090.514893	200	500
1157	Spectrogram 1	1	5090.317139	5090.514893	200	500
1164	Waveform 1	1	5105.478271	5105.610107	200	450
1164	Spectrogram 1	1	5105.478271	5105.610107	200	450
1192	Waveform 1	1	5204.948486	5206.003174	65	400
1192	Spectrogram 1	1	5204.948486	5206.003174	65	400
1204	Waveform 1	1	5225.976318	5227.162842	75	400
1204	Spectrogram 1	1	5225.976318	5227.162842	75	400
1205	Waveform 1	1	5231.052002	5231.513428	75	350
1205	Spectrogram 1	1	5231.052002	5231.513428	75	350
1206	Waveform 1	1	5231.513428	5231.843018	65	450
1206	Spectrogram 1	1	5231.513428	5231.843018	65	450
1208	Waveform 1	1	5236.127686	5236.589111	115	400
1208	Spectrogram 1	1	5236.127686	5236.589111	115	400
1209	Waveform 1	1	5236.589111	5236.786865	150	450
1209	Spectrogram 1	1	5236.589111	5236.786865	150	450
1211	Waveform 1	1	5241.137451	5241.994385	65	550
1211	Spectrogram 1	1	5241.137451	5241.994385	65	550
1257	Waveform 1	1	5427.421631	5427.619385	150	400
1257	Spectrogram 1	1	5427.421631	5427.619385	150	400
1259	Waveform 1	1	5442.846436	5443.439697	125	400
1259	Spectrogram 1	1	5442.846436	5443.439697	125	400
1271	Waveform 1	1	5480.881104	5481.210693	95	500
1271	Spectrogram 1	1	5480.881104	5481.210693	95	500
1274	Waveform 1	1	5487.4729	5487.868408	135	400
1274	Spectrogram 1	1	5487.4729	5487.868408	135	400
1277	Waveform 1	1	5494.328369	5494.921631	65	350
1277	Spectrogram 1	1	5494.328369	5494.921631	65	350
1282	Waveform 1	1	5509.950928	5511.664795	65	300
1282	Spectrogram 1	1	5509.950928	5511.664795	65	300
1283	Waveform 1	1	5514.631104	5515.158447	105	450
1283	Spectrogram 1	1	5514.631104	5515.158447	105	450
1287	Waveform 1	1	5529.264893	5529.6604	115	400
1287	Spectrogram 1	1	5529.264893	5529.6604	115	400
1294	Waveform 1	1	5544.426025	5544.689697	150	400
1294	Spectrogram 1	1	5544.426025	5544.689697	150	400
1296	Waveform 1	1	5549.699463	5550.094971	75	350
1296	Spectrogram 1	1	5549.699463	5550.094971	75	350
1297	Waveform 1	1	5554.9729	5555.30249	85	400
1297	Spectrogram 1	1	5554.9729	5555.30249	85	400
1305	Waveform 1	1	5587.404541	5587.931885	95	350
1305	Spectrogram 1	1	5587.404541	5587.931885	95	350
1314	Waveform 1	1	5616.342529	5616.935791	95	300
1314	Spectrogram 1	1	5616.342529	5616.935791	95	300
1319	Waveform 1	1	5631.833252	5632.031006	250	450
1319	Spectrogram 1	1	5631.833252	5632.031006	250	450
1326	Waveform 1	1	5665.385498	5666.572021	75	350
