Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
108	Spectrogram 1	1	5213.979248	5214.374756	0	175
109	Spectrogram 1	1	5221.296143	5221.559814	25	150
110	Spectrogram 1	1	5229.206299	5229.535889	0	175
111	Spectrogram 1	1	5237.314209	5237.775635	25	150
112	Spectrogram 1	1	5277.787842	5278.051514	25	150
113	Spectrogram 1	1	5286.027588	5286.357178	0	175
114	Spectrogram 1	1	5289.85083	5289.982666	25	150
115	Spectrogram 1	1	5310.087646	5310.549072	0	175
116	Spectrogram 1	1	5317.668213	5318.063721	25	175
117	Spectrogram 1	1	5401.252197	5401.449951	25	150
118	Spectrogram 1	1	5409.030518	5409.426025	25	150
119	Spectrogram 1	1	5417.4021	5417.731689	25	150
120	Spectrogram 1	1	5458.60083	5458.798584	25	150
121	Spectrogram 1	1	5466.181396	5466.37915	25	150
122	Spectrogram 1	1	5473.893799	5474.223389	25	150
123	Spectrogram 1	1	5871.642822	5871.840576	0	175
124	Spectrogram 1	1	5879.157471	5879.223389	0	150
125	Spectrogram 1	1	5890.561279	5890.759033	25	150
126	Spectrogram 1	1	5911.918701	5912.050537	0	125
127	Spectrogram 1	1	5926.025146	5926.2229	25	175
128	Spectrogram 1	1	5940.329346	5940.461182	25	150
129	Spectrogram 1	1	5947.843994	5948.041748	25	150
130	Spectrogram 1	1	5955.358643	5955.490479	25	150
131	Spectrogram 1	1	5984.164795	5984.296631	25	150
132	Spectrogram 1	1	5991.613525	5991.745361	25	150
133	Spectrogram 1	1	6029.714111	6029.845947	25	150
134	Spectrogram 1	1	6033.207764	6033.3396	50	175
135	Spectrogram 1	1	6069.264893	6069.462646	25	150
136	Spectrogram 1	1	6141.972412	6142.170166	25	150
137	Spectrogram 1	1	6374.992432	6375.05835	25	225
138	Spectrogram 1	1	6380.925049	6381.056885	25	150
139	Spectrogram 1	1	6390.61499	6390.812744	25	150
141	Spectrogram 1	1	6425.485596	6425.617432	25	150
142	Spectrogram 1	1	6464.970459	6465.168213	25	150
143	Spectrogram 1	1	6468.727783	6468.859619	25	150
144	Spectrogram 1	1	6473.210205	6473.342041	25	150
145	Spectrogram 1	1	6476.30835	6476.572021	25	150
146	Spectrogram 1	1	6483.0979	6483.163818	25	150
147	Spectrogram 1	1	6507.289795	6507.553467	25	150
148	Spectrogram 1	1	6510.190186	6510.387939	25	150
149	Spectrogram 1	1	6525.61499	6525.746826	25	150
150	Spectrogram 1	1	6532.470459	6532.734131	25	150
151	Spectrogram 1	1	6540.116943	6540.314697	50	175
152	Spectrogram 1	1	6552.970947	6553.102783	25	150
153	Spectrogram 1	1	6560.090088	6560.221924	25	150
154	Spectrogram 1	1	6598.915771	6599.047607	25	150
155	Spectrogram 1	1	6601.88208	6601.947998	25	150
157	Spectrogram 1	1	6659.494385	6659.692139	0	150
158	Spectrogram 1	1	6662.922119	6662.988037	0	125
159	Spectrogram 1	1	6667.602295	6667.734131	25	150
160	Spectrogram 1	1	6675.644287	6675.842041	25	150
161	Spectrogram 1	1	6686.388916	6686.520752	25	150
162	Spectrogram 1	1	6690.937256	6691.069092	25	150
163	Spectrogram 1	1	6698.056396	6698.25415	25	150
164	Spectrogram 1	1	6799.83374	6800.097412	0	175
165	Spectrogram 1	1	6807.216553	6807.348389	0	150
166	Spectrogram 1	1	6828.046631	6828.244385	25	175
167	Spectrogram 1	1	6854.545654	6854.611572	25	250
168	Spectrogram 1	1	6862.126221	6862.323975	25	150
169	Spectrogram 1	1	6907.873291	6907.939209	25	150
170	Spectrogram 1	1	6955.334229	6955.531982	0	175
171	Spectrogram 1	1	6973.725342	6973.923096	0	150
172	Spectrogram 1	1	6993.368896	6993.500732	25	150
173	Spectrogram 1	1	7002.729248	7002.861084	25	150
174	Spectrogram 1	1	7022.109131	7022.306885	0	150
175	Spectrogram 1	1	7024.811768	7024.943604	25	150
176	Spectrogram 1	1	7032.919678	7033.051514	25	150
177	Spectrogram 1	1	7065.812744	7066.010498	25	150
178	Spectrogram 1	1	7087.829346	7087.895264	0	250
179	Spectrogram 1	1	7108.923096	7108.989014	25	150
180	Spectrogram 1	1	7182.883057	7183.014893	0	150
181	Spectrogram 1	1	7202.724365	7202.856201	0	150
182	Spectrogram 1	1	7220.785889	7220.983643	0	150
183	Spectrogram 1	1	7228.036865	7228.168701	50	175
184	Spectrogram 1	1	7274.113525	7274.311279	25	150
185	Spectrogram 1	1	7281.496338	7281.628174	25	150
186	Spectrogram 1	1	7312.873291	7312.939209	75	250
187	Spectrogram 1	1	7338.383545	7338.515381	25	150
188	Spectrogram 1	1	7346.030029	7346.161865	0	150
189	Spectrogram 1	1	7364.025635	7364.223389	25	150
190	Spectrogram 1	1	7411.288818	7411.420654	0	150
191	Spectrogram 1	1	7415.837158	7415.968994	25	150
192	Spectrogram 1	1	7423.483643	7423.681396	25	150
193	Spectrogram 1	1	7430.998291	7431.130127	0	150
194	Spectrogram 1	1	7458.486084	7458.749756	25	150
195	Spectrogram 1	1	7465.671143	7465.868896	25	150
196	Spectrogram 1	1	7488.017334	7488.083252	25	150
197	Spectrogram 1	1	7503.705811	7503.837646	25	150
198	Spectrogram 1	1	7582.345947	7582.675537	0	175
199	Spectrogram 1	1	7629.015869	7629.213623	25	150
200	Spectrogram 1	1	7631.982178	7632.048096	0	150
201	Spectrogram 1	1	7644.177002	7644.308838	0	150
202	Spectrogram 1	1	7674.565186	7674.697021	0	150
203	Spectrogram 1	1	7682.936768	7683.068604	25	175
204	Spectrogram 1	1	7697.043213	7697.240967	25	175
205	Spectrogram 1	1	7762.69751	7762.763428	100	250
206	Spectrogram 1	1	7781.022705	7781.088623	0	150
207	Spectrogram 1	1	7785.636963	7785.834717	25	150
208	Spectrogram 1	1	7812.465576	7812.597412	0	150
209	Spectrogram 1	1	7838.569092	7838.766846	25	150
210	Spectrogram 1	1	7906.596436	7906.728271	25	150
211	Spectrogram 1	1	8030.522217	8030.654053	25	150
212	Spectrogram 1	1	8058.801025	8058.932861	25	150
213	Spectrogram 1	1	8179.69458	8179.892334	0	175
214	Spectrogram 1	1	8210.346436	8210.478271	25	150
215	Spectrogram 1	1	8217.99292	8218.124756	25	150
216	Spectrogram 1	1	8228.869385	8229.001221	0	150
217	Spectrogram 1	1	8326.230225	8326.427979	0	150
218	Spectrogram 1	1	8402.563232	8402.62915	50	175
219	Spectrogram 1	1	8417.790283	8417.922119	25	150
220	Spectrogram 1	1	8455.495361	8455.627197	25	150
221	Spectrogram 1	1	8474.941162	8475.072998	50	175
222	Spectrogram 1	1	8523.852295	8523.918213	25	150
223	Spectrogram 1	1	8526.62085	8526.752686	0	150
224	Spectrogram 1	1	8547.582764	8547.780518	25	150
225	Spectrogram 1	1	8567.753662	8567.885498	25	150
226	Spectrogram 1	1	8573.224854	8573.488525	0	175
227	Spectrogram 1	1	8669.531006	8669.662842	25	150
228	Spectrogram 1	1	8724.9021	8725.033936	25	150
229	Spectrogram 1	1	8810.331787	8810.463623	50	175
230	Spectrogram 1	1	8975.654053	8975.785889	25	150
231	Spectrogram 1	1	9025.026611	9025.092529	25	150
232	Spectrogram 1	1	9028.190674	9028.32251	25	150
234	Spectrogram 1	1	9086.132568	9086.264404	0	150
235	Spectrogram 1	1	9088.571533	9088.703369	50	175
236	Spectrogram 1	1	9096.811279	9096.943115	0	150
237	Spectrogram 1	1	9138.932861	9139.130615	0	150
238	Spectrogram 1	1	9163.124756	9163.32251	25	150
239	Spectrogram 1	1	9189.294189	9189.426025	50	175
240	Spectrogram 1	1	9285.534424	9285.798096	0	175
241	Spectrogram 1	1	9293.180908	9293.378662	25	150
242	Spectrogram 1	1	9407.35083	9407.416748	25	150
243	Spectrogram 1	1	9411.701416	9411.833252	50	175
244	Spectrogram 1	1	9415.195068	9415.524658	25	175
245	Spectrogram 1	1	9456.393799	9456.591553	0	150
246	Spectrogram 1	1	9520.334229	9520.400146	25	150
247	Spectrogram 1	1	9527.848877	9527.980713	25	150
248	Spectrogram 1	1	9615.585693	9615.849365	25	175
249	Spectrogram 1	1	9616.838135	9617.035889	0	150
250	Spectrogram 1	1	9648.281006	9648.47876	0	150
251	Spectrogram 1	1	9708.925537	9709.057373	50	175
252	Spectrogram 1	1	9714.396729	9714.594482	25	175
253	Spectrogram 1	1	9722.240967	9722.438721	0	175
254	Spectrogram 1	1	9782.292236	9782.424072	0	150
255	Spectrogram 1	1	9791.454834	9791.520752	100	225
257	Spectrogram 1	1	9923.224854	9923.422607	50	175
258	Spectrogram 1	1	10025.99097	10026.18872	0	175
259	Spectrogram 1	1	10173.38354	10173.51538	25	150
260	Spectrogram 1	1	10207.46313	10207.66089	25	150
261	Spectrogram 1	1	10215.17554	10215.30737	25	150
262	Spectrogram 1	1	10288.73999	10288.87183	25	150
263	Spectrogram 1	1	10320.11694	10320.24878	25	150
264	Spectrogram 1	1	10328.0271	10328.22485	25	150
265	Spectrogram 1	1	10339.56274	10339.62866	50	225
266	Spectrogram 1	1	10354.72388	10354.92163	0	150
267	Spectrogram 1	1	10409.43579	10409.56763	25	150
268	Spectrogram 1	1	10466.323	10466.45483	25	250
269	Spectrogram 1	1	10524.6604	10524.72632	125	250
270	Spectrogram 1	1	10563.81567	10564.01343	25	150
271	Spectrogram 1	1	10614.77026	10614.9021	50	175
272	Spectrogram 1	1	10631.84302	10632.04077	50	175
273	Spectrogram 1	1	10666.38403	10666.58179	25	175
274	Spectrogram 1	1	10715.55884	10715.69067	50	175
275	Spectrogram 1	1	10722.94165	10723.1394	50	175
276	Spectrogram 1	1	10752.40698	10752.67065	0	175
277	Spectrogram 1	1	10766.97485	10767.30444	0	175
278	Spectrogram 1	1	10806.98706	10807.1189	50	175
280	Spectrogram 1	1	10836.25464	10836.32056	50	250
282	Spectrogram 1	1	10881.93579	10882.13354	0	175
283	Spectrogram 1	1	10905.27075	10905.40259	0	150
284	Spectrogram 1	1	10907.18237	10907.31421	25	150
285	Spectrogram 1	1	10911.59888	10911.73071	25	150
286	Spectrogram 1	1	10955.23657	10955.50024	0	175
287	Spectrogram 1	1	10963.47632	10964.33325	0	175
288	Spectrogram 1	1	10968.22241	10968.42017	25	150
289	Spectrogram 1	1	11043.83032	11044.09399	0	150
290	Spectrogram 1	1	11051.87231	11052.13599	0	150
291	Spectrogram 1	1	11060.57349	11060.90308	25	150
292	Spectrogram 1	1	11068.74731	11069.20874	25	150
293	Spectrogram 1	1	11093.13696	11093.46655	0	175
294	Spectrogram 1	1	11100.9812	11101.24487	25	150
295	Spectrogram 1	1	11108.2981	11108.62769	25	150
296	Spectrogram 1	1	11158.72534	11159.05493	25	175
297	Spectrogram 1	1	11166.83325	11167.55835	25	175
299	Spectrogram 1	1	11178.43481	11178.63257	25	150
300	Spectrogram 1	1	11182.38989	11182.7854	0	150
301	Spectrogram 1	1	11187.13599	11187.46558	25	150
302	Spectrogram 1	1	11204.67017	11204.99976	0	175
303	Spectrogram 1	1	11246.46216	11246.9895	25	150
304	Spectrogram 1	1	11251.66968	11251.99927	25	150
305	Spectrogram 1	1	11268.01733	11268.41284	0	175
306	Spectrogram 1	1	11295.83472	11296.09839	25	150
307	Spectrogram 1	1	11311.72095	11312.24829	0	175
308	Spectrogram 1	1	11320.3562	11320.68579	25	175
309	Spectrogram 1	1	11344.08667	11344.41626	0	175
310	Spectrogram 1	1	11359.18188	11359.70923	25	175
311	Spectrogram 1	1	11366.69653	11367.02612	0	175
312	Spectrogram 1	1	11374.60669	11374.93628	25	175
313	Spectrogram 1	1	11383.17603	11383.50562	25	175
314	Spectrogram 1	1	11441.97485	11442.5022	25	175
315	Spectrogram 1	1	11451.20337	11451.59888	25	175
316	Spectrogram 1	1	11475.98853	11476.2522	25	150
317	Spectrogram 1	1	11484.42603	11484.75562	25	150
318	Spectrogram 1	1	11492.00659	11492.4021	25	150
319	Spectrogram 1	1	11535.3147	11535.57837	25	150
320	Spectrogram 1	1	11541.84058	11542.03833	25	150
321	Spectrogram 1	1	11552.58521	11552.84888	25	175
322	Spectrogram 1	1	11589.6311	11589.89478	25	150
323	Spectrogram 1	1	11598.13452	11598.46411	25	175
324	Spectrogram 1	1	11629.05005	11629.37964	0	175
325	Spectrogram 1	1	11645.59546	11645.92505	0	175
326	Spectrogram 1	1	11662.07495	11662.20679	0	175
327	Spectrogram 1	1	11678.15894	11678.48853	25	175
328	Spectrogram 1	1	11686.13501	11686.39868	25	150
329	Spectrogram 1	1	11693.64966	11693.97925	25	175
330	Spectrogram 1	1	11701.55981	11701.8894	25	150
331	Spectrogram 1	1	11708.74487	11709.00854	25	150
332	Spectrogram 1	1	11716.65503	11716.98462	25	150
333	Spectrogram 1	1	11723.84009	11724.16968	25	175
334	Spectrogram 1	1	11732.34351	11732.60718	0	150
335	Spectrogram 1	1	11740.58325	11740.91284	0	175
336	Spectrogram 1	1	11760.82007	11761.21558	0	175
337	Spectrogram 1	1	11774.99243	11775.05835	50	250
340	Spectrogram 1	1	11925.02173	11925.08765	75	250
343	Spectrogram 1	1	12021.78931	12021.92114	50	250
344	Spectrogram 1	1	12022.31665	12022.64624	25	250
345	Spectrogram 1	1	12074.98511	12075.05103	25	225
348	Spectrogram 1	1	12165.82007	12165.88599	50	250
349	Spectrogram 1	1	12173.07104	12173.20288	50	250
351	Spectrogram 1	1	12220.79565	12220.92749	25	225
353	Spectrogram 1	1	12331.7356	12332.46069	25	175
357	Spectrogram 1	1	12529.09399	12529.22583	125	250
358	Spectrogram 1	1	13280.88843	13281.02026	25	250
367	Spectrogram 1	1	14723.9646	14724.29419	25	150
368	Spectrogram 1	1	14731.80884	14732.13843	0	150
370	Spectrogram 1	1	14925.0144	14925.08032	50	200
371	Spectrogram 1	1	15035.88843	15036.02026	25	150
372	Spectrogram 1	1	15824.99243	15825.05835	25	175
373	Spectrogram 1	1	16049.97046	16050.10229	25	250
374	Spectrogram 1	1	17131.75024	17131.948	25	175
375	Spectrogram 1	1	17198.98657	17199.25024	25	150
376	Spectrogram 1	1	17209.66528	17209.79712	25	150
377	Spectrogram 1	1	17218.76196	17219.02563	25	175
378	Spectrogram 1	1	17227.46313	17227.79272	25	150
379	Spectrogram 1	1	17235.30737	17235.57104	25	150
380	Spectrogram 1	1	17239.72388	17239.78979	25	225
381	Spectrogram 1	1	17243.94263	17244.2063	25	150
382	Spectrogram 1	1	17252.6438	17252.90747	25	150
383	Spectrogram 1	1	17261.8064	17262.00415	0	175
384	Spectrogram 1	1	17545.3855	17545.45142	75	225
385	Spectrogram 1	1	17752.03833	17752.17017	0	150
386	Spectrogram 1	1	17760.14624	17760.34399	25	150
387	Spectrogram 1	1	17806.48657	17806.68433	25	150
388	Spectrogram 1	1	17834.04028	17834.30396	25	150
389	Spectrogram 1	1	17837.66577	17837.79761	25	250
390	Spectrogram 1	1	17863.37378	17863.63745	0	175
391	Spectrogram 1	1	17868.44946	17868.51538	125	250
392	Spectrogram 1	1	18045.10962	18045.17554	25	250
394	Spectrogram 1	1	18255.19019	18255.38794	0	150
395	Spectrogram 1	1	18273.84497	18273.97681	25	150
397	Spectrogram 1	1	18289.79712	18289.92896	0	175
398	Spectrogram 1	1	18315.43921	18315.57104	25	150
399	Spectrogram 1	1	18706.39868	18706.66235	0	150
400	Spectrogram 1	1	18717.27515	18717.40698	25	250
401	Spectrogram 1	1	18735.86401	18736.12769	25	150
402	Spectrogram 1	1	18746.27905	18746.54272	25	150
404	Spectrogram 1	1	18886.88208	18887.14575	0	150
405	Spectrogram 1	1	18888.85962	18889.12329	25	150
406	Spectrogram 1	1	18897.2312	18897.42896	25	150
407	Spectrogram 1	1	18950.88843	18951.1521	25	150
408	Spectrogram 1	1	18957.80981	18958.00757	0	125
409	Spectrogram 1	1	18965.52222	18965.78589	25	150
410	Spectrogram 1	1	18970.26831	18970.46606	25	150
411	Spectrogram 1	1	18973.23462	18973.56421	25	175
412	Spectrogram 1	1	18981.27661	18981.54028	25	150
413	Spectrogram 1	1	19135.98608	19136.052	25	200
414	Spectrogram 1	1	19185.29272	19185.49048	25	150
415	Spectrogram 1	1	19187.66577	19187.79761	25	150
416	Spectrogram 1	1	19231.56714	19231.83081	0	150
417	Spectrogram 1	1	19241.45483	19241.71851	25	150
418	Spectrogram 1	1	19246.39868	19246.59644	25	150
419	Spectrogram 1	1	19249.10132	19249.29907	25	150
422	Spectrogram 1	1	19655.28784	19655.41968	25	150
423	Spectrogram 1	1	19683.83032	19683.96216	25	175
424	Spectrogram 1	1	19684.29175	19684.42358	0	175
425	Spectrogram 1	1	19689.43335	19689.6311	25	150
426	Spectrogram 1	1	19698.66187	19698.92554	25	150
427	Spectrogram 1	1	19702.0896	19702.22144	25	175
428	Spectrogram 1	1	19707.82446	19707.9563	25	150
429	Spectrogram 1	1	19710.85669	19710.98853	50	175
430	Spectrogram 1	1	19755.35132	19755.48315	25	175
431	Spectrogram 1	1	19764.38208	19764.51392	25	175
432	Spectrogram 1	1	19783.56421	19783.69604	50	175
433	Spectrogram 1	1	19822.98315	19823.18091	25	175
434	Spectrogram 1	1	19832.34351	19832.47534	50	175
435	Spectrogram 1	1	19877.8269	19878.02466	50	175
436	Spectrogram 1	1	19889.95581	19890.08765	25	150
437	Spectrogram 1	1	19898.7229	19898.98657	25	150
440	Spectrogram 1	1	20080.45874	20080.59058	50	175
442	Spectrogram 1	1	20147.23364	20147.36548	25	150
444	Spectrogram 1	1	20328.37622	20328.50806	50	175
445	Spectrogram 1	1	20448.47876	20448.67651	50	175
446	Spectrogram 1	1	20451.90649	20452.03833	25	150
447	Spectrogram 1	1	20490.7981	20491.1936	25	150
448	Spectrogram 1	1	20499.56519	20499.96069	25	150
449	Spectrogram 1	1	20541.68677	20541.75269	0	150
457	Spectrogram 1	1	20851.83081	20852.02856	50	175
458	Spectrogram 1	1	20934.82153	20934.95337	25	150
459	Spectrogram 1	1	20951.63062	20951.82837	25	150
460	Spectrogram 1	1	20991.11548	20991.1814	0	150
461	Spectrogram 1	1	21031.85278	21032.11646	50	175
462	Spectrogram 1	1	21034.4895	21034.62134	25	150
463	Spectrogram 1	1	21059.99976	21060.13159	25	175
464	Spectrogram 1	1	21061.12036	21061.31812	25	175
466	Spectrogram 1	1	21069.16235	21069.36011	50	175
467	Spectrogram 1	1	21070.28296	21070.48071	50	175
469	Spectrogram 1	1	21088.60815	21088.73999	25	175
470	Spectrogram 1	1	21093.88159	21094.07935	50	175
471	Spectrogram 1	1	21096.78198	21096.97974	25	175
472	Spectrogram 1	1	21180.36597	21180.56372	0	150
473	Spectrogram 1	1	21204.49194	21204.6897	25	175
474	Spectrogram 1	1	21214.90698	21215.17065	25	150
475	Spectrogram 1	1	21241.80151	21241.93335	25	175
476	Spectrogram 1	1	21251.88696	21251.95288	25	150
480	Spectrogram 1	1	21313.58618	21314.11353	0	150
481	Spectrogram 1	1	21374.62622	21374.75806	25	175
482	Spectrogram 1	1	21375.68091	21375.81274	25	175
483	Spectrogram 1	1	21381.28394	21381.41577	50	175
484	Spectrogram 1	1	21394.26978	21394.46753	25	175
485	Spectrogram 1	1	21449.44312	21449.57495	25	150
486	Spectrogram 1	1	21466.64771	21466.97729	25	175
489	Spectrogram 1	1	21484.05005	21484.18188	25	175
490	Spectrogram 1	1	21490.97144	21491.10327	25	175
491	Spectrogram 1	1	21516.81128	21517.00903	50	175
492	Spectrogram 1	1	21531.77466	21531.90649	50	175
493	Spectrogram 1	1	21547.72681	21547.85864	0	125
494	Spectrogram 1	1	21627.75122	21627.88306	25	150
495	Spectrogram 1	1	21656.55737	21656.82104	25	175
496	Spectrogram 1	1	21725.37573	21725.44165	25	150
497	Spectrogram 1	1	21735.72485	21735.92261	50	175
498	Spectrogram 1	1	21747.32642	21747.45825	25	150
499	Spectrogram 1	1	21772.37524	21772.573	25	150
500	Spectrogram 1	1	21778.57153	21778.63745	100	225
501	Spectrogram 1	1	21810.93726	21811.13501	0	150
503	Spectrogram 1	1	21899.72876	21899.99243	50	175
504	Spectrogram 1	1	21949.43091	21949.56274	50	175
505	Spectrogram 1	1	21958.72534	21958.9231	25	175
506	Spectrogram 1	1	21994.65063	21994.84839	25	175
507	Spectrogram 1	1	22003.41772	22003.54956	25	175
508	Spectrogram 1	1	22008.16382	22008.29565	25	150
513	Spectrogram 1	1	22030.24634	22030.51001	25	150
514	Spectrogram 1	1	22048.17603	22048.4397	25	175
515	Spectrogram 1	1	22049.23071	22049.36255	25	150
516	Spectrogram 1	1	22069.20386	22069.40161	0	150
517	Spectrogram 1	1	22072.36792	22072.56567	25	150
518	Spectrogram 1	1	22091.15454	22091.35229	25	150
519	Spectrogram 1	1	22096.62573	22096.82349	50	175
520	Spectrogram 1	1	22141.12036	22141.44995	0	150
521	Spectrogram 1	1	22165.64185	22165.77368	0	150
523	Spectrogram 1	1	22194.18433	22194.38208	25	150
524	Spectrogram 1	1	22320.87866	22321.0105	50	175
525	Spectrogram 1	1	22360.56128	22360.69312	25	150
527	Spectrogram 1	1	22430.50024	22430.56616	50	175
528	Spectrogram 1	1	22473.34692	22473.6106	50	175
529	Spectrogram 1	1	22486.33276	22486.4646	0	150
530	Spectrogram 1	1	22493.58374	22493.78149	25	175
531	Spectrogram 1	1	22520.9397	22521.13745	25	150
532	Spectrogram 1	1	22530.10229	22530.36597	25	150
534	Spectrogram 1	1	22563.19312	22563.32495	25	175
535	Spectrogram 1	1	22563.78638	22563.91821	50	175
536	Spectrogram 1	1	22574.53101	22574.66284	50	175
537	Spectrogram 1	1	22575.58569	22575.84937	50	175
