Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
105	Waveform 1	1	4485.322021	4485.717529	25	175
105	Spectrogram 1	1	4485.322021	4485.717529	25	175
106	Waveform 1	1	4500.2854	4500.61499	50	175
106	Spectrogram 1	1	4500.2854	4500.61499	50	175
107	Waveform 1	1	4528.893799	4529.223389	25	175
107	Spectrogram 1	1	4528.893799	4529.223389	25	175
108	Waveform 1	1	4536.012939	4536.342529	25	175
108	Spectrogram 1	1	4536.012939	4536.342529	25	175
109	Waveform 1	1	4568.180908	4568.246826	100	250
109	Spectrogram 1	1	4568.180908	4568.246826	100	250
110	Waveform 1	1	4571.542725	4571.740479	25	175
110	Spectrogram 1	1	4571.542725	4571.740479	25	175
111	Waveform 1	1	4577.277588	4577.54126	50	175
111	Spectrogram 1	1	4577.277588	4577.54126	50	175
112	Waveform 1	1	4599.426025	4599.821533	0	175
112	Spectrogram 1	1	4599.426025	4599.821533	0	175
113	Waveform 1	1	4634.362549	4634.626221	25	175
113	Spectrogram 1	1	4634.362549	4634.626221	25	175
114	Waveform 1	1	4642.009033	4642.206787	50	175
114	Spectrogram 1	1	4642.009033	4642.206787	50	175
115	Waveform 1	1	4649.325928	4649.523682	50	175
115	Spectrogram 1	1	4649.325928	4649.523682	50	175
116	Waveform 1	1	4657.302002	4657.499756	25	175
116	Spectrogram 1	1	4657.302002	4657.499756	25	175
117	Waveform 1	1	4665.871338	4666.200928	25	175
117	Spectrogram 1	1	4665.871338	4666.200928	25	175
119	Waveform 1	1	4724.802002	4725.065674	25	175
119	Spectrogram 1	1	4724.802002	4725.065674	25	175
120	Waveform 1	1	4732.118896	4732.250732	25	175
120	Spectrogram 1	1	4732.118896	4732.250732	25	175
121	Waveform 1	1	4740.75415	4740.951904	50	175
121	Spectrogram 1	1	4740.75415	4740.951904	50	175
122	Waveform 1	1	4769.955811	4770.219482	50	175
122	Spectrogram 1	1	4769.955811	4770.219482	50	175
123	Waveform 1	1	4778.195557	4778.525146	25	175
123	Spectrogram 1	1	4778.195557	4778.525146	25	175
124	Waveform 1	1	4796.454834	4796.718506	25	175
124	Spectrogram 1	1	4796.454834	4796.718506	25	175
125	Waveform 1	1	4814.845947	4815.175537	50	175
125	Spectrogram 1	1	4814.845947	4815.175537	50	175
126	Waveform 1	1	4867.712158	4868.107666	25	175
126	Spectrogram 1	1	4867.712158	4868.107666	25	175
127	Waveform 1	1	4875.160889	4875.622314	25	175
127	Spectrogram 1	1	4875.160889	4875.622314	25	175
129	Waveform 1	1	4915.502686	4915.832275	25	175
129	Spectrogram 1	1	4915.502686	4915.832275	25	175
130	Waveform 1	1	4923.47876	4923.742432	50	175
130	Spectrogram 1	1	4923.47876	4923.742432	50	175
131	Waveform 1	1	4940.287842	4940.419678	25	175
131	Spectrogram 1	1	4940.287842	4940.419678	25	175
132	Waveform 1	1	4948.263916	4948.527588	25	175
132	Spectrogram 1	1	4948.263916	4948.527588	25	175
133	Waveform 1	1	4951.493896	4951.823486	25	175
133	Spectrogram 1	1	4951.493896	4951.823486	25	175
134	Waveform 1	1	4959.404053	4959.667725	0	175
134	Spectrogram 1	1	4959.404053	4959.667725	0	175
135	Waveform 1	1	4967.116455	4967.314209	50	175
135	Spectrogram 1	1	4967.116455	4967.314209	50	175
136	Waveform 1	1	4975.553955	4975.883545	50	175
136	Spectrogram 1	1	4975.553955	4975.883545	50	175
137	Waveform 1	1	4995.922607	4996.186279	25	175
137	Spectrogram 1	1	4995.922607	4996.186279	25	175
138	Waveform 1	1	5090.646729	5090.976318	50	175
138	Spectrogram 1	1	5090.646729	5090.976318	50	175
139	Waveform 1	1	5106.730713	5106.928467	50	175
139	Spectrogram 1	1	5106.730713	5106.928467	50	175
140	Waveform 1	1	5114.574951	5115.102295	0	175
140	Spectrogram 1	1	5114.574951	5115.102295	0	175
141	Waveform 1	1	5122.946533	5123.276123	25	200
141	Spectrogram 1	1	5122.946533	5123.276123	25	200
142	Waveform 1	1	5180.82251	5180.954346	25	150
142	Spectrogram 1	1	5180.82251	5180.954346	25	150
143	Waveform 1	1	5225.448975	5225.712646	25	175
143	Spectrogram 1	1	5225.448975	5225.712646	25	175
144	Waveform 1	1	5247.201904	5247.33374	25	150
144	Spectrogram 1	1	5247.201904	5247.33374	25	150
145	Waveform 1	1	5253.793701	5254.057373	25	150
145	Spectrogram 1	1	5253.793701	5254.057373	25	150
146	Waveform 1	1	5267.900146	5268.163818	50	175
146	Spectrogram 1	1	5267.900146	5268.163818	50	175
147	Waveform 1	1	5276.601318	5276.930908	0	175
147	Spectrogram 1	1	5276.601318	5276.930908	0	175
148	Waveform 1	1	5284.445557	5284.775146	25	175
148	Spectrogram 1	1	5284.445557	5284.775146	25	175
149	Waveform 1	1	5291.894287	5292.092041	25	175
149	Spectrogram 1	1	5291.894287	5292.092041	25	175
150	Waveform 1	1	5307.05542	5307.450928	50	175
150	Spectrogram 1	1	5307.05542	5307.450928	50	175
151	Waveform 1	1	5314.767822	5314.965576	25	175
151	Spectrogram 1	1	5314.767822	5314.965576	25	175
152	Waveform 1	1	5322.216553	5322.414307	25	175
152	Spectrogram 1	1	5322.216553	5322.414307	25	175
153	Waveform 1	1	5337.509521	5337.773193	25	175
153	Spectrogram 1	1	5337.509521	5337.773193	25	175
154	Waveform 1	1	5345.485596	5345.68335	25	175
154	Spectrogram 1	1	5345.485596	5345.68335	25	175
155	Waveform 1	1	5353.527588	5353.923096	25	175
155	Spectrogram 1	1	5353.527588	5353.923096	25	175
156	Waveform 1	1	5356.362061	5356.559814	25	150
156	Spectrogram 1	1	5356.362061	5356.559814	25	150
157	Waveform 1	1	5370.534424	5370.864014	25	175
157	Spectrogram 1	1	5370.534424	5370.864014	25	175
158	Waveform 1	1	5378.971924	5379.169678	50	175
158	Spectrogram 1	1	5378.971924	5379.169678	50	175
159	Waveform 1	1	5394.001221	5394.198975	25	150
159	Spectrogram 1	1	5394.001221	5394.198975	25	150
161	Waveform 1	1	5452.997803	5453.261475	50	175
161	Spectrogram 1	1	5452.997803	5453.261475	50	175
163	Waveform 1	1	5460.907959	5461.105713	50	175
163	Spectrogram 1	1	5460.907959	5461.105713	50	175
164	Waveform 1	1	5513.246826	5513.576416	50	175
164	Spectrogram 1	1	5513.246826	5513.576416	50	175
165	Waveform 1	1	5528.869385	5529.198975	50	175
165	Spectrogram 1	1	5528.869385	5529.198975	50	175
166	Waveform 1	1	5536.120361	5536.318115	50	175
166	Spectrogram 1	1	5536.120361	5536.318115	50	175
167	Waveform 1	1	5543.371338	5543.700928	25	175
167	Spectrogram 1	1	5543.371338	5543.700928	25	175
168	Waveform 1	1	5556.29126	5556.752686	25	175
168	Spectrogram 1	1	5556.29126	5556.752686	25	175
169	Waveform 1	1	5571.386475	5571.584229	50	175
169	Spectrogram 1	1	5571.386475	5571.584229	50	175
170	Waveform 1	1	5581.735596	5581.999268	0	150
170	Spectrogram 1	1	5581.735596	5581.999268	0	150
171	Waveform 1	1	5594.194092	5594.391846	25	175
171	Spectrogram 1	1	5594.194092	5594.391846	25	175
172	Waveform 1	1	5595.116943	5595.248779	25	150
172	Spectrogram 1	1	5595.116943	5595.248779	25	150
173	Waveform 1	1	5602.499756	5602.69751	25	175
173	Spectrogram 1	1	5602.499756	5602.69751	25	175
174	Waveform 1	1	5606.718506	5606.850342	25	150
174	Spectrogram 1	1	5606.718506	5606.850342	25	150
175	Waveform 1	1	5613.442139	5613.639893	25	150
175	Spectrogram 1	1	5613.442139	5613.639893	25	150
176	Waveform 1	1	5625.702881	5626.032471	50	175
176	Spectrogram 1	1	5625.702881	5626.032471	50	175
177	Waveform 1	1	5633.151611	5633.481201	25	175
177	Spectrogram 1	1	5633.151611	5633.481201	25	175
178	Waveform 1	1	5640.072998	5640.33667	50	175
178	Spectrogram 1	1	5640.072998	5640.33667	50	175
179	Waveform 1	1	5647.521729	5647.851318	25	175
179	Spectrogram 1	1	5647.521729	5647.851318	25	175
180	Waveform 1	1	5654.706787	5654.904541	25	175
180	Spectrogram 1	1	5654.706787	5654.904541	25	175
181	Waveform 1	1	5657.013916	5657.21167	25	150
181	Spectrogram 1	1	5657.013916	5657.21167	25	150
182	Waveform 1	1	5676.723389	5676.855225	25	150
182	Spectrogram 1	1	5676.723389	5676.855225	25	150
183	Waveform 1	1	5679.821533	5680.217041	25	175
183	Spectrogram 1	1	5679.821533	5680.217041	25	175
184	Waveform 1	1	5688.127197	5688.324951	50	175
184	Spectrogram 1	1	5688.127197	5688.324951	50	175
185	Waveform 1	1	5696.366943	5696.630615	50	175
185	Spectrogram 1	1	5696.366943	5696.630615	50	175
186	Waveform 1	1	5704.2771	5704.606689	25	175
186	Spectrogram 1	1	5704.2771	5704.606689	25	175
187	Waveform 1	1	5706.716064	5706.8479	25	150
187	Spectrogram 1	1	5706.716064	5706.8479	25	150
188	Waveform 1	1	5711.593994	5712.05542	25	175
188	Spectrogram 1	1	5711.593994	5712.05542	25	175
189	Waveform 1	1	5719.306396	5719.635986	0	175
189	Spectrogram 1	1	5719.306396	5719.635986	0	175
190	Waveform 1	1	5726.886963	5727.150635	25	175
190	Spectrogram 1	1	5726.886963	5727.150635	25	175
191	Waveform 1	1	5735.060791	5735.258545	0	175
191	Spectrogram 1	1	5735.060791	5735.258545	0	175
192	Waveform 1	1	5743.959717	5744.223389	50	175
192	Spectrogram 1	1	5743.959717	5744.223389	50	175
193	Waveform 1	1	5752.133545	5752.463135	50	175
193	Spectrogram 1	1	5752.133545	5752.463135	50	175
194	Waveform 1	1	5759.977783	5760.373291	25	175
194	Spectrogram 1	1	5759.977783	5760.373291	25	175
195	Waveform 1	1	5774.018311	5774.216064	25	150
195	Spectrogram 1	1	5774.018311	5774.216064	25	150
196	Waveform 1	1	5780.544189	5780.873779	25	150
196	Spectrogram 1	1	5780.544189	5780.873779	25	150
197	Waveform 1	1	5798.803467	5799.001221	25	150
197	Spectrogram 1	1	5798.803467	5799.001221	25	150
198	Waveform 1	1	5801.506104	5801.769775	0	150
198	Spectrogram 1	1	5801.506104	5801.769775	0	150
199	Waveform 1	1	5821.74292	5822.07251	25	175
199	Spectrogram 1	1	5821.74292	5822.07251	25	175
200	Waveform 1	1	5829.125732	5829.587158	25	175
200	Spectrogram 1	1	5829.125732	5829.587158	25	175
201	Waveform 1	1	5836.772217	5837.167725	25	175
201	Spectrogram 1	1	5836.772217	5837.167725	25	175
202	Waveform 1	1	5844.352783	5844.748291	25	175
202	Spectrogram 1	1	5844.352783	5844.748291	25	175
203	Waveform 1	1	5872.302002	5872.69751	25	175
203	Spectrogram 1	1	5872.302002	5872.69751	25	175
204	Waveform 1	1	5880.343994	5880.739502	25	175
204	Spectrogram 1	1	5880.343994	5880.739502	25	175
205	Waveform 1	1	5894.648193	5894.780029	25	150
205	Spectrogram 1	1	5894.648193	5894.780029	25	150
206	Waveform 1	1	5898.273682	5898.471436	0	175
206	Spectrogram 1	1	5898.273682	5898.471436	0	175
207	Waveform 1	1	5926.88208	5927.21167	50	175
207	Spectrogram 1	1	5926.88208	5927.21167	50	175
208	Waveform 1	1	5942.834229	5943.229736	25	150
208	Spectrogram 1	1	5942.834229	5943.229736	25	150
209	Waveform 1	1	5945.536865	5945.734619	25	150
209	Spectrogram 1	1	5945.536865	5945.734619	25	150
210	Waveform 1	1	5953.644775	5953.908447	50	175
210	Spectrogram 1	1	5953.644775	5953.908447	50	175
211	Waveform 1	1	5961.686768	5962.082275	25	175
211	Spectrogram 1	1	5961.686768	5962.082275	25	175
212	Waveform 1	1	5964.455322	5964.587158	25	150
212	Spectrogram 1	1	5964.455322	5964.587158	25	150
213	Waveform 1	1	5969.596924	5969.860596	0	175
213	Spectrogram 1	1	5969.596924	5969.860596	0	175
214	Waveform 1	1	5977.243408	5977.441162	25	175
214	Spectrogram 1	1	5977.243408	5977.441162	25	175
215	Waveform 1	1	5980.143799	5980.275635	25	150
215	Spectrogram 1	1	5980.143799	5980.275635	25	150
216	Waveform 1	1	5993.327393	5993.7229	0	175
216	Spectrogram 1	1	5993.327393	5993.7229	0	175
217	Waveform 1	1	6002.48999	6002.951416	25	175
217	Spectrogram 1	1	6002.48999	6002.951416	25	175
218	Waveform 1	1	6009.806885	6010.070557	0	175
218	Spectrogram 1	1	6009.806885	6010.070557	0	175
219	Waveform 1	1	6017.585205	6017.914795	25	175
219	Spectrogram 1	1	6017.585205	6017.914795	25	175
220	Waveform 1	1	6031.559814	6031.889404	25	175
220	Spectrogram 1	1	6031.559814	6031.889404	25	175
221	Waveform 1	1	6038.942627	6039.140381	25	175
221	Spectrogram 1	1	6038.942627	6039.140381	25	175
222	Waveform 1	1	6057.465576	6057.597412	25	150
222	Spectrogram 1	1	6057.465576	6057.597412	25	150
224	Waveform 1	1	6063.530029	6063.793701	25	175
224	Spectrogram 1	1	6063.530029	6063.793701	25	175
227	Waveform 1	1	6099.85083	6100.114502	0	175
227	Spectrogram 1	1	6099.85083	6100.114502	0	175
228	Waveform 1	1	6106.772217	6107.233643	25	175
228	Spectrogram 1	1	6106.772217	6107.233643	25	175
229	Waveform 1	1	6113.16626	6113.49585	25	175
229	Spectrogram 1	1	6113.16626	6113.49585	25	175
230	Waveform 1	1	6118.967041	6119.164795	25	150
230	Spectrogram 1	1	6118.967041	6119.164795	25	150
231	Waveform 1	1	6146.982178	6147.114014	50	175
231	Spectrogram 1	1	6146.982178	6147.114014	50	175
232	Waveform 1	1	6156.210693	6156.474365	25	175
232	Spectrogram 1	1	6156.210693	6156.474365	25	175
233	Waveform 1	1	6163.527588	6164.054932	25	175
233	Spectrogram 1	1	6163.527588	6164.054932	25	175
234	Waveform 1	1	6170.119385	6170.448975	0	175
234	Spectrogram 1	1	6170.119385	6170.448975	0	175
235	Waveform 1	1	6177.831787	6178.161377	50	175
235	Spectrogram 1	1	6177.831787	6178.161377	50	175
236	Waveform 1	1	6190.026611	6190.158447	50	175
236	Spectrogram 1	1	6190.026611	6190.158447	50	175
237	Waveform 1	1	6202.748779	6202.946533	25	175
237	Spectrogram 1	1	6202.748779	6202.946533	25	175
238	Waveform 1	1	6218.9646	6219.228271	50	175
238	Spectrogram 1	1	6218.9646	6219.228271	50	175
239	Waveform 1	1	6226.874756	6227.07251	25	175
239	Spectrogram 1	1	6226.874756	6227.07251	25	175
240	Waveform 1	1	6234.587158	6234.784912	50	175
240	Spectrogram 1	1	6234.587158	6234.784912	50	175
241	Waveform 1	1	6265.568604	6265.766357	50	175
241	Spectrogram 1	1	6265.568604	6265.766357	50	175
242	Waveform 1	1	6269.194092	6269.26001	50	175
242	Spectrogram 1	1	6269.194092	6269.26001	50	175
243	Waveform 1	1	6273.80835	6274.137939	25	175
243	Spectrogram 1	1	6273.80835	6274.137939	25	175
244	Waveform 1	1	6292.660889	6292.858643	25	150
244	Spectrogram 1	1	6292.660889	6292.858643	25	150
245	Waveform 1	1	6298.395752	6298.725342	0	175
245	Spectrogram 1	1	6298.395752	6298.725342	0	175
246	Waveform 1	1	6347.306885	6347.636475	0	175
246	Spectrogram 1	1	6347.306885	6347.636475	0	175
247	Waveform 1	1	6354.689697	6354.887451	25	175
247	Spectrogram 1	1	6354.689697	6354.887451	25	175
248	Waveform 1	1	6362.270264	6362.533936	25	175
248	Spectrogram 1	1	6362.270264	6362.533936	25	175
249	Waveform 1	1	6370.18042	6370.444092	25	175
249	Spectrogram 1	1	6370.18042	6370.444092	25	175
250	Waveform 1	1	6377.233643	6377.431396	25	150
250	Spectrogram 1	1	6377.233643	6377.431396	25	150
251	Waveform 1	1	6384.946045	6385.143799	25	175
251	Spectrogram 1	1	6384.946045	6385.143799	25	175
252	Waveform 1	1	6393.910889	6394.174561	25	175
252	Spectrogram 1	1	6393.910889	6394.174561	25	175
253	Waveform 1	1	6400.832275	6401.227783	25	150
253	Spectrogram 1	1	6400.832275	6401.227783	25	150
254	Waveform 1	1	6415.92749	6416.191162	0	175
254	Spectrogram 1	1	6415.92749	6416.191162	0	175
255	Waveform 1	1	6434.845947	6435.175537	0	175
255	Spectrogram 1	1	6434.845947	6435.175537	0	175
256	Waveform 1	1	6450.270752	6450.66626	25	175
256	Spectrogram 1	1	6450.270752	6450.66626	25	175
257	Waveform 1	1	6514.343018	6514.606689	50	175
257	Spectrogram 1	1	6514.343018	6514.606689	50	175
258	Waveform 1	1	6528.251709	6528.647217	0	175
258	Spectrogram 1	1	6528.251709	6528.647217	0	175
259	Waveform 1	1	6554.81665	6555.212158	0	175
259	Spectrogram 1	1	6554.81665	6555.212158	0	175
260	Waveform 1	1	6561.869873	6562.265381	25	175
260	Spectrogram 1	1	6561.869873	6562.265381	25	175
261	Waveform 1	1	6569.648193	6569.977783	0	175
261	Spectrogram 1	1	6569.648193	6569.977783	0	175
262	Waveform 1	1	6577.690186	6577.953857	25	175
262	Spectrogram 1	1	6577.690186	6577.953857	25	175
263	Waveform 1	1	6586.127686	6586.325439	0	175
263	Spectrogram 1	1	6586.127686	6586.325439	0	175
264	Waveform 1	1	6595.488037	6596.081299	50	175
264	Spectrogram 1	1	6595.488037	6596.081299	50	175
265	Waveform 1	1	6598.32251	6598.454346	0	150
265	Spectrogram 1	1	6598.32251	6598.454346	0	150
267	Waveform 1	1	6613.615479	6613.813232	25	150
267	Spectrogram 1	1	6613.615479	6613.813232	25	150
276	Waveform 1	1	6652.902588	6653.100342	25	150
276	Spectrogram 1	1	6652.902588	6653.100342	25	150
282	Waveform 1	1	6707.416748	6707.548584	25	150
282	Spectrogram 1	1	6707.416748	6707.548584	25	150
284	Waveform 1	1	6729.762939	6729.960693	25	150
284	Spectrogram 1	1	6729.762939	6729.960693	25	150
285	Waveform 1	1	6736.091064	6736.2229	0	150
285	Spectrogram 1	1	6736.091064	6736.2229	0	150
290	Waveform 1	1	6787.902588	6788.034424	50	175
290	Spectrogram 1	1	6787.902588	6788.034424	50	175
291	Waveform 1	1	6790.077881	6790.209717	50	175
291	Spectrogram 1	1	6790.077881	6790.209717	50	175
292	Waveform 1	1	6805.173096	6805.304932	50	175
292	Spectrogram 1	1	6805.173096	6805.304932	50	175
293	Waveform 1	1	6821.454834	6821.58667	25	150
293	Spectrogram 1	1	6821.454834	6821.58667	25	150
294	Waveform 1	1	6836.352295	6836.550049	25	150
294	Spectrogram 1	1	6836.352295	6836.550049	25	150
295	Waveform 1	1	6917.299561	6917.62915	25	150
295	Spectrogram 1	1	6917.299561	6917.62915	25	150
296	Waveform 1	1	6925.275635	6925.539307	25	175
296	Spectrogram 1	1	6925.275635	6925.539307	25	175
299	Waveform 1	1	6937.997803	6938.195557	0	150
299	Spectrogram 1	1	6937.997803	6938.195557	0	150
300	Waveform 1	1	7011.628174	7011.76001	0	175
300	Spectrogram 1	1	7011.628174	7011.76001	0	175
301	Waveform 1	1	7023.295654	7023.559326	50	175
301	Spectrogram 1	1	7023.295654	7023.559326	50	175
302	Waveform 1	1	7025.075439	7025.273193	25	175
302	Spectrogram 1	1	7025.075439	7025.273193	25	175
304	Waveform 1	1	7039.775146	7039.9729	25	175
304	Spectrogram 1	1	7039.775146	7039.9729	25	175
313	Waveform 1	1	7211.755127	7211.886963	25	150
313	Spectrogram 1	1	7211.755127	7211.886963	25	150
315	Waveform 1	1	7274.113525	7274.311279	25	150
315	Spectrogram 1	1	7274.113525	7274.311279	25	150
316	Waveform 1	1	7278.332275	7278.398193	100	225
316	Spectrogram 1	1	7278.332275	7278.398193	100	225
322	Waveform 1	1	7304.501709	7304.567627	25	175
322	Spectrogram 1	1	7304.501709	7304.567627	25	175
324	Waveform 1	1	7312.345947	7312.873291	25	150
324	Spectrogram 1	1	7312.345947	7312.873291	25	150
329	Waveform 1	1	7336.669678	7337.065186	25	150
329	Spectrogram 1	1	7336.669678	7337.065186	25	150
330	Waveform 1	1	7344.777588	7345.239014	25	150
330	Spectrogram 1	1	7344.777588	7345.239014	25	150
331	Waveform 1	1	7350.644287	7350.776123	0	175
331	Spectrogram 1	1	7350.644287	7350.776123	0	175
334	Waveform 1	1	7411.750244	7411.88208	25	150
334	Spectrogram 1	1	7411.750244	7411.88208	25	150
336	Waveform 1	1	7419.6604	7419.924072	25	150
336	Spectrogram 1	1	7419.6604	7419.924072	25	150
337	Waveform 1	1	7427.438721	7427.636475	25	150
337	Spectrogram 1	1	7427.438721	7427.636475	25	150
338	Waveform 1	1	7430.998291	7431.327881	25	175
338	Spectrogram 1	1	7430.998291	7431.327881	25	175
339	Waveform 1	1	7443.918213	7444.247803	25	175
339	Spectrogram 1	1	7443.918213	7444.247803	25	175
345	Waveform 1	1	7501.398682	7501.596436	25	150
345	Spectrogram 1	1	7501.398682	7501.596436	25	150
348	Waveform 1	1	7545.431885	7545.563721	50	175
348	Spectrogram 1	1	7545.431885	7545.563721	50	175
349	Waveform 1	1	7580.170654	7580.30249	50	175
349	Spectrogram 1	1	7580.170654	7580.30249	50	175
350	Waveform 1	1	7601.000732	7601.198486	25	150
350	Spectrogram 1	1	7601.000732	7601.198486	25	150
354	Waveform 1	1	7650.571045	7650.768799	25	150
354	Spectrogram 1	1	7650.571045	7650.768799	25	150
357	Waveform 1	1	7687.485107	7687.682861	25	175
357	Spectrogram 1	1	7687.485107	7687.682861	25	175
360	Waveform 1	1	7718.136963	7718.466553	25	150
360	Spectrogram 1	1	7718.136963	7718.466553	25	150
361	Waveform 1	1	7733.627686	7733.759521	25	175
361	Spectrogram 1	1	7733.627686	7733.759521	25	175
368	Waveform 1	1	7864.474854	7864.606689	0	125
368	Spectrogram 1	1	7864.474854	7864.606689	0	125
369	Waveform 1	1	7898.949951	7899.213623	25	150
369	Spectrogram 1	1	7898.949951	7899.213623	25	150
370	Waveform 1	1	7916.022705	7916.418213	0	175
370	Spectrogram 1	1	7916.022705	7916.418213	0	175
371	Waveform 1	1	7928.678955	7929.338135	0	175
371	Spectrogram 1	1	7928.678955	7929.338135	0	175
373	Waveform 1	1	7954.650635	7954.782471	50	175
373	Spectrogram 1	1	7954.650635	7954.782471	50	175
374	Waveform 1	1	7965.988525	7966.120361	25	175
374	Spectrogram 1	1	7965.988525	7966.120361	25	175
375	Waveform 1	1	7973.63501	7973.832764	50	175
375	Spectrogram 1	1	7973.63501	7973.832764	50	175
376	Waveform 1	1	8008.505615	8008.901123	25	150
376	Spectrogram 1	1	8008.505615	8008.901123	25	150
